# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   5.145416e-01    2.534393e+00    2.127211e-01    2.321671e+00    0.000000e+00    7.598231e+00   -1.087219e+00    3.947692e+00    3.541700e+01    0.000000e+00
   5.223785e-01    2.434304e+00    2.098110e-01    2.224492e+00    0.000000e+00    7.376235e+00   -1.073416e+00    3.929265e+00    3.478678e+01    0.000000e+00
   5.302746e-01    2.338507e+00    2.069520e-01    2.131554e+00    0.000000e+00    7.161070e+00   -1.059842e+00    3.910854e+00    3.416828e+01    0.000000e+00
   5.382299e-01    2.246798e+00    2.041364e-01    2.042660e+00    0.000000e+00    6.952501e+00   -1.046490e+00    3.892695e+00    3.356109e+01    0.000000e+00
   5.462445e-01    2.158989e+00    2.013666e-01    1.957621e+00    0.000000e+00    6.750302e+00   -1.033356e+00    3.874512e+00    3.296566e+01    0.000000e+00
   5.543183e-01    2.074902e+00    1.986445e-01    1.876256e+00    0.000000e+00    6.554257e+00   -1.020435e+00    3.856567e+00    3.238102e+01    0.000000e+00
   5.624514e-01    1.994361e+00    1.959644e-01    1.798395e+00    0.000000e+00    6.364158e+00   -1.007723e+00    3.838644e+00    3.180696e+01    0.000000e+00
   5.706436e-01    1.917210e+00    1.933280e-01    1.723880e+00    0.000000e+00    6.179805e+00   -9.952159e-01    3.820858e+00    3.124356e+01    0.000000e+00
   5.788951e-01    1.843288e+00    1.907324e-01    1.652555e+00    0.000000e+00    6.001004e+00   -9.829087e-01    3.803176e+00    3.069045e+01    0.000000e+00
   5.872059e-01    1.772455e+00    1.881811e-01    1.584273e+00    0.000000e+00    5.827571e+00   -9.707982e-01    3.785555e+00    3.014723e+01    0.000000e+00
   5.955758e-01    1.704566e+00    1.856677e-01    1.518897e+00    0.000000e+00    5.659327e+00   -9.588796e-01    3.768110e+00    2.961369e+01    0.000000e+00
   6.040050e-01    1.639492e+00    1.831946e-01    1.456296e+00    0.000000e+00    5.496100e+00   -9.471495e-01    3.750639e+00    2.908965e+01    0.000000e+00
   6.124934e-01    1.577105e+00    1.807602e-01    1.396343e+00    0.000000e+00    5.337725e+00   -9.356038e-01    3.733408e+00    2.857516e+01    0.000000e+00
   6.210411e-01    1.517284e+00    1.783636e-01    1.338919e+00    0.000000e+00    5.184043e+00   -9.242387e-01    3.716157e+00    2.806972e+01    0.000000e+00
   6.296480e-01    1.459918e+00    1.760056e-01    1.283911e+00    0.000000e+00    5.034900e+00   -9.130512e-01    3.699061e+00    2.757316e+01    0.000000e+00
   6.383141e-01    1.404896e+00    1.736824e-01    1.231213e+00    0.000000e+00    4.890149e+00   -9.020372e-01    3.682021e+00    2.708529e+01    0.000000e+00
   6.470395e-01    1.352115e+00    1.713949e-01    1.180719e+00    0.000000e+00    4.749648e+00   -8.911933e-01    3.665037e+00    2.660593e+01    0.000000e+00
