# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   6.040050e-01    1.442511e+00    1.095375e-01    1.332989e+00    3.684678e-07    6.770753e+00   -9.095977e-01    3.359742e+00    2.882277e+01    6.159042e-12
   6.124934e-01    1.382604e+00    1.083768e-01    1.274242e+00    4.858465e-07    6.606886e+00   -8.974915e-01    3.343197e+00    2.825080e+01    1.307134e-11
   6.210411e-01    1.325275e+00    1.072635e-01    1.218026e+00    6.356565e-07    6.447649e+00   -8.855687e-01    3.327056e+00    2.769028e+01    2.437671e-11
   6.296480e-01    1.270413e+00    1.061681e-01    1.164260e+00    8.254770e-07    6.292891e+00   -8.738267e-01    3.310984e+00    2.714099e+01    4.267192e-11
   6.383141e-01    1.217911e+00    1.050736e-01    1.112851e+00    1.064318e-06    6.142462e+00   -8.622630e-01    3.294778e+00    2.660270e+01    7.198415e-11
   6.470395e-01    1.167665e+00    1.040315e-01    1.063648e+00    1.362805e-06    5.996222e+00   -8.508750e-01    3.279059e+00    2.607520e+01    1.184947e-10
   6.558240e-01    1.119579e+00    1.029610e-01    1.016632e+00    1.733376e-06    5.854033e+00   -8.396607e-01    3.262857e+00    2.555825e+01    1.915789e-10
   6.646678e-01    1.073560e+00    1.019623e-01    9.716120e-01    2.190489e-06    5.715765e+00   -8.286177e-01    3.247389e+00    2.505165e+01    3.053445e-10
   6.735709e-01    1.029520e+00    1.009202e-01    9.286132e-01    2.750824e-06    5.581289e+00   -8.177440e-01    3.231254e+00    2.455519e+01    4.807999e-10
   6.825332e-01    9.873727e-01    9.995667e-02    8.874295e-01    3.433491e-06    5.450485e+00   -8.070377e-01    3.215951e+00    2.406865e+01    7.489537e-10
