# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=3.725e-11, Err(n_e)=1.120e-11, Err(IET)=9.929e-13, Q_net=-9.349e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.903712911504316, "A":26.981539,  "μ[AU]": 2.6672195074e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.531857e-02    2.218214e+03    2.217095e+03    3.768986e-03    2.218210e+03    1.115442e+00
   1.540309e-02    2.199153e+03    2.198031e+03    3.768987e-03    2.199149e+03    1.117514e+00
   1.548808e-02    2.180252e+03    2.179135e+03    3.768988e-03    2.180248e+03    1.113029e+00
   1.557353e-02    2.161508e+03    2.160400e+03    3.768989e-03    2.161504e+03    1.104450e+00
   1.565945e-02    2.142923e+03    2.141815e+03    3.768990e-03    2.142919e+03    1.104549e+00
   1.574585e-02    2.124491e+03    2.123382e+03    3.768991e-03    2.124488e+03    1.105277e+00
   1.583272e-02    2.106216e+03    2.105114e+03    3.768992e-03    2.106212e+03    1.097631e+00
   1.592008e-02    2.088091e+03    2.086995e+03    3.768992e-03    2.088087e+03    1.092102e+00
   1.600792e-02    2.070119e+03    2.069021e+03    3.768993e-03    2.070116e+03    1.094882e+00
   1.609624e-02    2.052298e+03    2.051202e+03    3.768994e-03    2.052294e+03    1.091579e+00
   1.618504e-02    2.034625e+03    2.033538e+03    3.768996e-03    2.034622e+03    1.083718e+00
   1.627434e-02    2.017101e+03    2.016016e+03    3.768997e-03    2.017097e+03    1.081401e+00
   1.636413e-02    1.999724e+03    1.998636e+03    3.768998e-03    1.999720e+03    1.084323e+00
   1.645442e-02    1.982491e+03    1.981411e+03    3.768999e-03    1.982487e+03    1.076745e+00
   1.654520e-02    1.965403e+03    1.964329e+03    3.769000e-03    1.965400e+03    1.070609e+00
   1.663649e-02    1.948459e+03    1.947384e+03    3.769001e-03    1.948455e+03    1.071476e+00
   1.672828e-02    1.931656e+03    1.930582e+03    3.769002e-03    1.931652e+03    1.070082e+00
   1.682057e-02    1.914995e+03    1.913928e+03    3.769003e-03    1.914991e+03    1.062722e+00
   1.691338e-02    1.898472e+03    1.897409e+03    3.769004e-03    1.898468e+03    1.059362e+00
   1.700669e-02    1.882088e+03    1.881022e+03    3.769005e-03    1.882085e+03    1.062792e+00
   1.710052e-02    1.865841e+03    1.864781e+03    3.769006e-03    1.865837e+03    1.055845e+00
   1.719487e-02    1.849731e+03    1.848678e+03    3.769007e-03    1.849728e+03    1.050056e+00
   1.728974e-02    1.833756e+03    1.832703e+03    3.769009e-03    1.833752e+03    1.048311e+00
   1.738513e-02    1.817915e+03    1.816860e+03    3.769010e-03    1.817911e+03    1.051120e+00
   1.748105e-02    1.802206e+03    1.801160e+03    3.769011e-03    1.802202e+03    1.042179e+00
   1.757750e-02    1.786630e+03    1.785588e+03    3.769012e-03    1.786626e+03    1.037996e+00
   1.767448e-02    1.771183e+03    1.770140e+03    3.769013e-03    1.771179e+03    1.039586e+00
   1.777200e-02    1.755867e+03    1.754827e+03    3.769015e-03    1.755863e+03    1.036319e+00
   1.787005e-02    1.740679e+03    1.739646e+03    3.769016e-03    1.740675e+03    1.029060e+00
   1.796865e-02    1.725618e+03    1.724587e+03    3.769017e-03    1.725614e+03    1.027075e+00
   1.806779e-02    1.710684e+03    1.709649e+03    3.769018e-03    1.710681e+03    1.031889e+00
   1.816747e-02    1.695875e+03    1.694849e+03    3.769020e-03    1.695871e+03    1.022051e+00
   1.826771e-02    1.681191e+03    1.680170e+03    3.769021e-03    1.681187e+03    1.017421e+00
   1.836850e-02    1.666629e+03    1.665608e+03    3.769022e-03    1.666625e+03    1.016592e+00
   1.846984e-02    1.652190e+03    1.651169e+03    3.769024e-03    1.652187e+03    1.017581e+00
   1.857174e-02    1.637872e+03    1.636860e+03    3.769025e-03    1.637869e+03    1.008758e+00
   1.867421e-02    1.623675e+03    1.622665e+03    3.769026e-03    1.623672e+03    1.006437e+00
   1.877724e-02    1.609597e+03    1.608585e+03    3.769028e-03    1.609593e+03    1.007972e+00
   1.888084e-02    1.595637e+03    1.594631e+03    3.769029e-03    1.595633e+03    1.002473e+00
   1.898501e-02    1.581794e+03    1.580794e+03    3.769030e-03    1.581790e+03    9.967531e-01
   1.908976e-02    1.568068e+03    1.567068e+03    3.769032e-03    1.568064e+03    9.963482e-01
   1.919508e-02    1.554457e+03    1.553456e+03    3.769033e-03    1.554454e+03    9.979453e-01
   1.930099e-02    1.540960e+03    1.539967e+03    3.769035e-03    1.540957e+03    9.891683e-01
   1.940748e-02    1.527578e+03    1.526588e+03    3.769036e-03    1.527574e+03    9.860404e-01
   1.951456e-02    1.514306e+03    1.513316e+03    3.769038e-03    1.514303e+03    9.866281e-01
   1.962222e-02    1.501148e+03    1.500161e+03    3.769039e-03    1.501144e+03    9.834645e-01
   1.973049e-02    1.488099e+03    1.487119e+03    3.769041e-03    1.488095e+03    9.765959e-01
   1.983935e-02    1.475161e+03    1.474181e+03    3.769042e-03    1.475157e+03    9.760736e-01
   1.994881e-02    1.462331e+03    1.461351e+03    3.769044e-03    1.462327e+03    9.761727e-01
   2.005887e-02    1.449610e+03    1.448636e+03    3.769045e-03    1.449606e+03    9.696754e-01
   2.016954e-02    1.436995e+03    1.436025e+03    3.769047e-03    1.436991e+03    9.658885e-01
   2.028082e-02    1.424486e+03    1.423515e+03    3.769048e-03    1.424482e+03    9.668167e-01
   2.039272e-02    1.412083e+03    1.411115e+03    3.769050e-03    1.412080e+03    9.641942e-01
   2.050523e-02    1.399784e+03    1.398823e+03    3.769052e-03    1.399780e+03    9.575510e-01
   2.061836e-02    1.387589e+03    1.386630e+03    3.769053e-03    1.387586e+03    9.559909e-01
   2.073212e-02    1.375496e+03    1.374536e+03    3.769055e-03    1.375492e+03    9.567124e-01
   2.084651e-02    1.363506e+03    1.362551e+03    3.769057e-03    1.363502e+03    9.509309e-01
   2.096152e-02    1.351616e+03    1.350666e+03    3.769058e-03    1.351612e+03    9.459300e-01
   2.107718e-02    1.339827e+03    1.338876e+03    3.769060e-03    1.339823e+03    9.469798e-01
   2.119347e-02    1.328136e+03    1.327188e+03    3.769062e-03    1.328133e+03    9.447645e-01
   2.131040e-02    1.316545e+03    1.315603e+03    3.769064e-03    1.316541e+03    9.384672e-01
   2.142797e-02    1.305051e+03    1.304111e+03    3.769065e-03    1.305047e+03    9.364362e-01
   2.154620e-02    1.293654e+03    1.292711e+03    3.769067e-03    1.293650e+03    9.385028e-01
   2.166507e-02    1.282353e+03    1.281417e+03    3.769069e-03    1.282349e+03    9.321251e-01
   2.178461e-02    1.271147e+03    1.270216e+03    3.769071e-03    1.271143e+03    9.273562e-01
   2.190480e-02    1.260037e+03    1.259106e+03    3.769073e-03    1.260033e+03    9.272408e-01
   2.202566e-02    1.249019e+03    1.248088e+03    3.769075e-03    1.249015e+03    9.266822e-01
   2.214718e-02    1.238095e+03    1.237171e+03    3.769076e-03    1.238091e+03    9.198308e-01
   2.226937e-02    1.227262e+03    1.226341e+03    3.769078e-03    1.227259e+03    9.171302e-01
   2.239224e-02    1.216521e+03    1.215599e+03    3.769080e-03    1.216517e+03    9.180282e-01
   2.251578e-02    1.205872e+03    1.204954e+03    3.769082e-03    1.205868e+03    9.135607e-01
   2.264001e-02    1.195311e+03    1.194399e+03    3.769084e-03    1.195307e+03    9.085892e-01
   2.276492e-02    1.184840e+03    1.183928e+03    3.769086e-03    1.184836e+03    9.082908e-01
   2.289052e-02    1.174457e+03    1.173546e+03    3.769088e-03    1.174453e+03    9.077960e-01
   2.301682e-02    1.164163e+03    1.163257e+03    3.769090e-03    1.164159e+03    9.015020e-01
   2.314381e-02    1.153955e+03    1.153052e+03    3.769092e-03    1.153951e+03    8.985968e-01
   2.327150e-02    1.143833e+03    1.142930e+03    3.769095e-03    1.143829e+03    8.993498e-01
   2.339990e-02    1.133797e+03    1.132898e+03    3.769097e-03    1.133793e+03    8.953527e-01
   2.352900e-02    1.123845e+03    1.122952e+03    3.769099e-03    1.123842e+03    8.899455e-01
   2.365882e-02    1.113979e+03    1.113085e+03    3.769101e-03    1.113975e+03    8.895868e-01
   2.378935e-02    1.104195e+03    1.103302e+03    3.769103e-03    1.104191e+03    8.887390e-01
   2.392060e-02    1.094494e+03    1.093607e+03    3.769105e-03    1.094490e+03    8.833100e-01
   2.405258e-02    1.084875e+03    1.083991e+03    3.769108e-03    1.084871e+03    8.800528e-01
   2.418529e-02    1.075337e+03    1.074452e+03    3.769110e-03    1.075334e+03    8.813130e-01
   2.431873e-02    1.065881e+03    1.065000e+03    3.769112e-03    1.065877e+03    8.772394e-01
   2.445290e-02    1.056504e+03    1.055627e+03    3.769115e-03    1.056500e+03    8.723168e-01
   2.458781e-02    1.047207e+03    1.046331e+03    3.769117e-03    1.047203e+03    8.712792e-01
   2.472347e-02    1.037987e+03    1.037112e+03    3.769119e-03    1.037984e+03    8.717604e-01
   2.485988e-02    1.028847e+03    1.027978e+03    3.769122e-03    1.028843e+03    8.655729e-01
   2.499704e-02    1.019784e+03    1.018918e+03    3.769124e-03    1.019780e+03    8.620956e-01
   2.513496e-02    1.010797e+03    1.009931e+03    3.769126e-03    1.010793e+03    8.627330e-01
   2.527363e-02    1.001887e+03    1.001023e+03    3.769129e-03    1.001883e+03    8.596031e-01
   2.541308e-02    9.930520e+02    9.921938e+02    3.769131e-03    9.930482e+02    8.544390e-01
   2.555329e-02    9.842921e+02    9.834349e+02    3.769134e-03    9.842884e+02    8.535075e-01
   2.569427e-02    9.756062e+02    9.747491e+02    3.769137e-03    9.756025e+02    8.533900e-01
   2.583604e-02    9.669945e+02    9.661428e+02    3.769139e-03    9.669907e+02    8.479493e-01
   2.597858e-02    9.584553e+02    9.576067e+02    3.769142e-03    9.584515e+02    8.448001e-01
   2.612191e-02    9.499889e+02    9.491400e+02    3.769144e-03    9.499851e+02    8.451069e-01
   2.626604e-02    9.415941e+02    9.407481e+02    3.769147e-03    9.415903e+02    8.421378e-01
   2.641095e-02    9.332703e+02    9.324295e+02    3.769150e-03    9.332665e+02    8.370201e-01
   2.655667e-02    9.250179e+02    9.241782e+02    3.769153e-03    9.250141e+02    8.359629e-01
   2.670319e-02    9.168347e+02    9.159955e+02    3.769155e-03    9.168309e+02    8.353954e-01
   2.685052e-02    9.087216e+02    9.078872e+02    3.769158e-03    9.087178e+02    8.305889e-01
   2.699867e-02    9.006770e+02    8.998457e+02    3.769161e-03    9.006732e+02    8.274982e-01
   2.714763e-02    8.927007e+02    8.918691e+02    3.769164e-03    8.926969e+02    8.278076e-01
   2.729741e-02    8.847929e+02    8.839643e+02    3.769167e-03    8.847891e+02    8.247596e-01
   2.744802e-02    8.769513e+02    8.761274e+02    3.769170e-03    8.769475e+02    8.200883e-01
   2.759946e-02    8.691769e+02    8.683543e+02    3.769173e-03    8.691732e+02    8.188606e-01
   2.775173e-02    8.614684e+02    8.606449e+02    3.769176e-03    8.614646e+02    8.197084e-01
   2.790485e-02    8.538253e+02    8.530081e+02    3.769179e-03    8.538216e+02    8.134774e-01
   2.805881e-02    8.462477e+02    8.454333e+02    3.769182e-03    8.462440e+02    8.106635e-01
   2.821362e-02    8.387341e+02    8.379199e+02    3.769185e-03    8.387303e+02    8.103944e-01
   2.836928e-02    8.312847e+02    8.304730e+02    3.769188e-03    8.312809e+02    8.078976e-01
   2.852580e-02    8.238985e+02    8.230916e+02    3.769191e-03    8.238947e+02    8.030780e-01
   2.868319e-02    8.165752e+02    8.157694e+02    3.769194e-03    8.165714e+02    8.020222e-01
   2.884144e-02    8.093143e+02    8.085091e+02    3.769197e-03    8.093105e+02    8.014260e-01
   2.900057e-02    8.021151e+02    8.013148e+02    3.769201e-03    8.021113e+02    7.965535e-01
   2.916057e-02    7.949774e+02    7.941795e+02    3.769204e-03    7.949736e+02    7.941369e-01
   2.932146e-02    7.879003e+02    7.871024e+02    3.769207e-03    7.878966e+02    7.942131e-01
   2.948324e-02    7.808838e+02    7.800890e+02    3.769211e-03    7.808800e+02    7.910010e-01
   2.964591e-02    7.739267e+02    7.731361e+02    3.769214e-03    7.739229e+02    7.868001e-01
   2.980947e-02    7.670291e+02    7.662400e+02    3.769217e-03    7.670253e+02    7.852734e-01
   2.997394e-02    7.601904e+02    7.594013e+02    3.769221e-03    7.601867e+02    7.853678e-01
   3.013932e-02    7.534099e+02    7.526258e+02    3.769225e-03    7.534061e+02    7.802853e-01
   3.030560e-02    7.466874e+02    7.459059e+02    3.769228e-03    7.466837e+02    7.777345e-01
   3.047281e-02    7.400218e+02    7.392404e+02    3.769232e-03    7.400181e+02    7.777130e-01
   3.064094e-02    7.334133e+02    7.326354e+02    3.769235e-03    7.334096e+02    7.741936e-01
   3.080999e-02    7.268616e+02    7.260872e+02    3.769239e-03    7.268579e+02    7.706526e-01
   3.097998e-02    7.203654e+02    7.195921e+02    3.769243e-03    7.203616e+02    7.695472e-01
   3.115091e-02    7.139250e+02    7.131523e+02    3.769246e-03    7.139212e+02    7.689767e-01
   3.132278e-02    7.075392e+02    7.067714e+02    3.769250e-03    7.075354e+02    7.640558e-01
   3.149559e-02    7.012080e+02    7.004426e+02    3.769254e-03    7.012042e+02    7.615464e-01
   3.166937e-02    6.949315e+02    6.941658e+02    3.769258e-03    6.949277e+02    7.619087e-01
   3.184409e-02    6.887078e+02    6.879459e+02    3.769262e-03    6.887041e+02    7.581666e-01
   3.201979e-02    6.825379e+02    6.817795e+02    3.769266e-03    6.825341e+02    7.546115e-01
   3.219645e-02    6.764206e+02    6.756630e+02    3.769270e-03    6.764168e+02    7.537578e-01
   3.237409e-02    6.703554e+02    6.695993e+02    3.769274e-03    6.703516e+02    7.523796e-01
   3.255271e-02    6.643426e+02    6.635907e+02    3.769278e-03    6.643388e+02    7.481720e-01
   3.273231e-02    6.583805e+02    6.576308e+02    3.769282e-03    6.583767e+02    7.458789e-01
   3.291291e-02    6.524700e+02    6.517200e+02    3.769286e-03    6.524662e+02    7.462025e-01
   3.309450e-02    6.466102e+02    6.458643e+02    3.769291e-03    6.466064e+02    7.421811e-01
   3.327709e-02    6.408001e+02    6.400573e+02    3.769295e-03    6.407964e+02    7.390264e-01
   3.346069e-02    6.350402e+02    6.342980e+02    3.769299e-03    6.350364e+02    7.383756e-01
   3.364530e-02    6.293293e+02    6.285888e+02    3.769304e-03    6.293255e+02    7.366699e-01
   3.383093e-02    6.236674e+02    6.229312e+02    3.769308e-03    6.236636e+02    7.323973e-01
   3.401759e-02    6.180545e+02    6.173200e+02    3.769313e-03    6.180507e+02    7.307222e-01
   3.420528e-02    6.124890e+02    6.117551e+02    3.769317e-03    6.124852e+02    7.301318e-01
   3.439400e-02    6.069717e+02    6.062414e+02    3.769322e-03    6.069679e+02    7.265044e-01
   3.458376e-02    6.015017e+02    6.007743e+02    3.769326e-03    6.014979e+02    7.236123e-01
   3.477457e-02    5.960784e+02    5.953513e+02    3.769331e-03    5.960746e+02    7.233034e-01
   3.496643e-02    5.907020e+02    5.899773e+02    3.769336e-03    5.906982e+02    7.209075e-01
   3.515935e-02    5.853712e+02    5.846505e+02    3.769341e-03    5.853675e+02    7.169612e-01
   3.535334e-02    5.800866e+02    5.793672e+02    3.769345e-03    5.800828e+02    7.156051e-01
   3.554839e-02    5.748476e+02    5.741282e+02    3.769350e-03    5.748438e+02    7.156189e-01
   3.574452e-02    5.696531e+02    5.689383e+02    3.769355e-03    5.696493e+02    7.110272e-01
   3.594174e-02    5.645035e+02    5.637911e+02    3.769360e-03    5.644998e+02    7.086633e-01
   3.614004e-02    5.593983e+02    5.586862e+02    3.769365e-03    5.593945e+02    7.082587e-01
   3.633944e-02    5.543367e+02    5.536274e+02    3.769371e-03    5.543329e+02    7.054962e-01
   3.653993e-02    5.493189e+02    5.486129e+02    3.769376e-03    5.493151e+02    7.021420e-01
   3.674153e-02    5.443439e+02    5.436393e+02    3.769381e-03    5.443401e+02    7.007931e-01
   3.694425e-02    5.394119e+02    5.387085e+02    3.769386e-03    5.394081e+02    6.996251e-01
   3.714808e-02    5.345227e+02    5.338229e+02    3.769392e-03    5.345189e+02    6.959993e-01
   3.735304e-02    5.296750e+02    5.289774e+02    3.769397e-03    5.296713e+02    6.938651e-01
   3.755913e-02    5.248695e+02    5.241719e+02    3.769402e-03    5.248657e+02    6.938201e-01
   3.776635e-02    5.201053e+02    5.194114e+02    3.769408e-03    5.201016e+02    6.902244e-01
   3.797472e-02    5.153820e+02    5.146908e+02    3.769414e-03    5.153782e+02    6.873952e-01
   3.818424e-02    5.106996e+02    5.100092e+02    3.769419e-03    5.106958e+02    6.866051e-01
   3.839492e-02    5.060574e+02    5.053687e+02    3.769425e-03    5.060536e+02    6.848482e-01
   3.860675e-02    5.014552e+02    5.007703e+02    3.769431e-03    5.014515e+02    6.811680e-01
   3.881976e-02    4.968931e+02    4.962098e+02    3.769437e-03    4.968893e+02    6.795690e-01
   3.903394e-02    4.923698e+02    4.916872e+02    3.769443e-03    4.923660e+02    6.787663e-01
   3.924930e-02    4.878859e+02    4.872068e+02    3.769448e-03    4.878821e+02    6.753495e-01
   3.946585e-02    4.834409e+02    4.827642e+02    3.769455e-03    4.834371e+02    6.729655e-01
   3.968360e-02    4.790338e+02    4.783576e+02    3.769461e-03    4.790300e+02    6.724676e-01
   3.990254e-02    4.746651e+02    4.739914e+02    3.769467e-03    4.746613e+02    6.699428e-01
   4.012270e-02    4.703341e+02    4.696636e+02    3.769473e-03    4.703303e+02    6.667432e-01
   4.034407e-02    4.660404e+02    4.653711e+02    3.769479e-03    4.660366e+02    6.655348e-01
   4.056666e-02    4.617841e+02    4.611158e+02    3.769486e-03    4.617803e+02    6.645719e-01
   4.079048e-02    4.575643e+02    4.568997e+02    3.769492e-03    4.575605e+02    6.608449e-01
   4.101553e-02    4.533811e+02    4.527185e+02    3.769499e-03    4.533773e+02    6.588282e-01
   4.124183e-02    4.492344e+02    4.485720e+02    3.769505e-03    4.492307e+02    6.587017e-01
   4.146937e-02    4.451231e+02    4.444641e+02    3.769512e-03    4.451193e+02    6.552564e-01
   4.169817e-02    4.410476e+02    4.403914e+02    3.769519e-03    4.410439e+02    6.524789e-01
   4.192823e-02    4.370077e+02    4.363522e+02    3.769526e-03    4.370040e+02    6.517810e-01
   4.215956e-02    4.330025e+02    4.323486e+02    3.769532e-03    4.329987e+02    6.500761e-01
   4.239217e-02    4.290321e+02    4.283818e+02    3.769539e-03    4.290283e+02    6.465711e-01
   4.262606e-02    4.250962e+02    4.244472e+02    3.769546e-03    4.250924e+02    6.452059e-01
   4.286124e-02    4.211943e+02    4.205463e+02    3.769554e-03    4.211905e+02    6.442176e-01
   4.309772e-02    4.173264e+02    4.166817e+02    3.769561e-03    4.173226e+02    6.409663e-01
   4.333551e-02    4.134919e+02    4.128492e+02    3.769568e-03    4.134881e+02    6.389062e-01
   4.357460e-02    4.096908e+02    4.090486e+02    3.769575e-03    4.096870e+02    6.384530e-01
   4.381502e-02    4.059227e+02    4.052833e+02    3.769583e-03    4.059189e+02    6.356650e-01
   4.405676e-02    4.021873e+02    4.015506e+02    3.769590e-03    4.021835e+02    6.329040e-01
   4.429983e-02    3.984843e+02    3.978489e+02    3.769598e-03    3.984806e+02    6.316714e-01
   4.454425e-02    3.948136e+02    3.941793e+02    3.769606e-03    3.948099e+02    6.305659e-01
   4.479001e-02    3.911748e+02    3.905439e+02    3.769613e-03    3.911710e+02    6.271705e-01
   4.503714e-02    3.875676e+02    3.869386e+02    3.769621e-03    3.875638e+02    6.252429e-01
   4.528562e-02    3.839918e+02    3.833635e+02    3.769629e-03    3.839880e+02    6.245271e-01
   4.553547e-02    3.804472e+02    3.798218e+02    3.769637e-03    3.804435e+02    6.216808e-01
   4.578671e-02    3.769333e+02    3.763103e+02    3.769645e-03    3.769295e+02    6.192186e-01
   4.603933e-02    3.734501e+02    3.728276e+02    3.769654e-03    3.734464e+02    6.187640e-01
   4.629334e-02    3.699975e+02    3.693773e+02    3.769662e-03    3.699937e+02    6.163966e-01
   4.654876e-02    3.665745e+02    3.659573e+02    3.769670e-03    3.665708e+02    6.135161e-01
   4.680558e-02    3.631817e+02    3.625655e+02    3.769679e-03    3.631779e+02    6.123603e-01
   4.706382e-02    3.598186e+02    3.592035e+02    3.769688e-03    3.598148e+02    6.113612e-01
   4.732349e-02    3.564844e+02    3.558726e+02    3.769696e-03    3.564807e+02    6.080213e-01
   4.758459e-02    3.531796e+02    3.525696e+02    3.769705e-03    3.531758e+02    6.062364e-01
   4.784712e-02    3.499037e+02    3.492942e+02    3.769714e-03    3.498999e+02    6.057365e-01
   4.811111e-02    3.466562e+02    3.460497e+02    3.769723e-03    3.466524e+02    6.027056e-01
   4.837656e-02    3.434372e+02    3.428331e+02    3.769732e-03    3.434334e+02    6.003532e-01
   4.864346e-02    3.402463e+02    3.396430e+02    3.769741e-03    3.402426e+02    5.995922e-01
   4.891185e-02    3.370833e+02    3.364820e+02    3.769750e-03    3.370796e+02    5.975609e-01
   4.918171e-02    3.339480e+02    3.333496e+02    3.769760e-03    3.339443e+02    5.946972e-01
   4.945306e-02    3.308401e+02    3.302427e+02    3.769769e-03    3.308363e+02    5.936312e-01
   4.972591e-02    3.277595e+02    3.271635e+02    3.769779e-03    3.277557e+02    5.922326e-01
   5.000026e-02    3.247057e+02    3.241126e+02    3.769789e-03    3.247019e+02    5.893202e-01
   5.027613e-02    3.216787e+02    3.210872e+02    3.769798e-03    3.216749e+02    5.877138e-01
   5.055352e-02    3.186784e+02    3.180872e+02    3.769808e-03    3.186746e+02    5.873664e-01
   5.083244e-02    3.157041e+02    3.151162e+02    3.769818e-03    3.157003e+02    5.841029e-01
   5.111289e-02    3.127560e+02    3.121703e+02    3.769828e-03    3.127523e+02    5.819976e-01
   5.139490e-02    3.098340e+02    3.092490e+02    3.769839e-03    3.098302e+02    5.812392e-01
   5.167846e-02    3.069373e+02    3.063545e+02    3.769849e-03    3.069335e+02    5.790378e-01
   5.196359e-02    3.040661e+02    3.034859e+02    3.769859e-03    3.040624e+02    5.764541e-01
   5.225029e-02    3.012203e+02    3.006412e+02    3.769870e-03    3.012166e+02    5.753460e-01
   5.253857e-02    2.983993e+02    2.978215e+02    3.769881e-03    2.983955e+02    5.739980e-01
   5.282844e-02    2.956032e+02    2.950283e+02    3.769892e-03    2.955994e+02    5.710592e-01
   5.311991e-02    2.928317e+02    2.922583e+02    3.769903e-03    2.928279e+02    5.696100e-01
   5.341299e-02    2.900845e+02    2.895121e+02    3.769914e-03    2.900807e+02    5.685791e-01
   5.370769e-02    2.873614e+02    2.867918e+02    3.769925e-03    2.873576e+02    5.658022e-01
   5.400401e-02    2.846624e+02    2.840946e+02    3.769936e-03    2.846586e+02    5.640335e-01
   5.430197e-02    2.819872e+02    2.814200e+02    3.769948e-03    2.819834e+02    5.633980e-01
   5.460157e-02    2.793354e+02    2.787708e+02    3.769959e-03    2.793316e+02    5.607952e-01
   5.490282e-02    2.767071e+02    2.761447e+02    3.769971e-03    2.767033e+02    5.586238e-01
   5.520574e-02    2.741021e+02    2.735407e+02    3.769983e-03    2.740983e+02    5.575990e-01
   5.551033e-02    2.715197e+02    2.709600e+02    3.769995e-03    2.715160e+02    5.559767e-01
   5.581659e-02    2.689603e+02    2.684032e+02    3.770007e-03    2.689566e+02    5.533771e-01
   5.612455e-02    2.664237e+02    2.658680e+02    3.770019e-03    2.664199e+02    5.519705e-01
   5.643421e-02    2.639091e+02    2.633545e+02    3.770031e-03    2.639054e+02    5.509108e-01
   5.674557e-02    2.614170e+02    2.608649e+02    3.770044e-03    2.614132e+02    5.482633e-01
   5.705866e-02    2.589469e+02    2.583965e+02    3.770056e-03    2.589431e+02    5.465393e-01
   5.737347e-02    2.564984e+02    2.559491e+02    3.770069e-03    2.564947e+02    5.455784e-01
   5.769001e-02    2.540718e+02    2.535248e+02    3.770082e-03    2.540680e+02    5.432672e-01
   5.800831e-02    2.516666e+02    2.511216e+02    3.770095e-03    2.516628e+02    5.412408e-01
   5.832836e-02    2.492826e+02    2.487385e+02    3.770108e-03    2.492788e+02    5.403812e-01
   5.865017e-02    2.469200e+02    2.463778e+02    3.770122e-03    2.469162e+02    5.383749e-01
   5.897377e-02    2.445779e+02    2.440381e+02    3.770135e-03    2.445741e+02    5.360616e-01
   5.929914e-02    2.422568e+02    2.417182e+02    3.770149e-03    2.422530e+02    5.348240e-01
   5.962631e-02    2.399564e+02    2.394190e+02    3.770163e-03    2.399526e+02    5.336159e-01
   5.995529e-02    2.376761e+02    2.371413e+02    3.770176e-03    2.376723e+02    5.309892e-01
   6.028608e-02    2.354162e+02    2.348830e+02    3.770191e-03    2.354124e+02    5.294428e-01
   6.061870e-02    2.331765e+02    2.326440e+02    3.770205e-03    2.331727e+02    5.286568e-01
   6.095315e-02    2.309565e+02    2.304266e+02    3.770219e-03    2.309527e+02    5.260774e-01
   6.128945e-02    2.287563e+02    2.282283e+02    3.770234e-03    2.287526e+02    5.242519e-01
   6.162760e-02    2.265756e+02    2.260485e+02    3.770249e-03    2.265719e+02    5.233248e-01
   6.196762e-02    2.244144e+02    2.238894e+02    3.770263e-03    2.244106e+02    5.212022e-01
   6.230952e-02    2.222724e+02    2.217494e+02    3.770279e-03    2.222686e+02    5.192192e-01
   6.265330e-02    2.201494e+02    2.196273e+02    3.770294e-03    2.201456e+02    5.183143e-01
   6.299898e-02    2.180453e+02    2.175252e+02    3.770309e-03    2.180415e+02    5.163259e-01
   6.334656e-02    2.159600e+02    2.154420e+02    3.770325e-03    2.159563e+02    5.142335e-01
   6.369606e-02    2.138933e+02    2.133765e+02    3.770340e-03    2.138895e+02    5.130421e-01
   6.404750e-02    2.118450e+02    2.113296e+02    3.770356e-03    2.118413e+02    5.116275e-01
   6.440087e-02    2.098150e+02    2.093019e+02    3.770372e-03    2.098112e+02    5.093454e-01
   6.475619e-02    2.078031e+02    2.072914e+02    3.770389e-03    2.077994e+02    5.079081e-01
   6.511347e-02    2.058092e+02    2.052984e+02    3.770405e-03    2.058055e+02    5.071183e-01
   6.547272e-02    2.038331e+02    2.033248e+02    3.770422e-03    2.038293e+02    5.045212e-01
   6.583395e-02    2.018746e+02    2.013680e+02    3.770439e-03    2.018708e+02    5.028004e-01
   6.619718e-02    1.999337e+02    1.994281e+02    3.770456e-03    1.999300e+02    5.018991e-01
   6.656241e-02    1.980101e+02    1.975066e+02    3.770473e-03    1.980063e+02    4.997553e-01
   6.692965e-02    1.961038e+02    1.956022e+02    3.770490e-03    1.961000e+02    4.978411e-01
   6.729893e-02    1.942145e+02    1.937138e+02    3.770508e-03    1.942107e+02    4.969312e-01
   6.767024e-02    1.923422e+02    1.918433e+02    3.770526e-03    1.923384e+02    4.950857e-01
   6.804359e-02    1.904866e+02    1.899898e+02    3.770543e-03    1.904829e+02    4.930730e-01
   6.841901e-02    1.886476e+02    1.881519e+02    3.770562e-03    1.886439e+02    4.920205e-01
   6.879650e-02    1.868252e+02    1.863311e+02    3.770580e-03    1.868214e+02    4.903158e-01
   6.917607e-02    1.850192e+02    1.845271e+02    3.770599e-03    1.850154e+02    4.883195e-01
   6.955774e-02    1.832293e+02    1.827385e+02    3.770617e-03    1.832255e+02    4.870497e-01
   6.994151e-02    1.814556e+02    1.809660e+02    3.770636e-03    1.814518e+02    4.858464e-01
   7.032740e-02    1.796977e+02    1.792104e+02    3.770656e-03    1.796940e+02    4.836143e-01
   7.071542e-02    1.779557e+02    1.774698e+02    3.770675e-03    1.779519e+02    4.821405e-01
   7.110558e-02    1.762295e+02    1.757443e+02    3.770695e-03    1.762257e+02    4.814252e-01
