# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":6.280643130043385, "A":28,  "μ[AU]": -1.702e+01, "T[AU]": 3.675e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.05017e+01     9.38912e-03     9.35384e-03     5.86821e-06     1.48185e-03    -9.66842e-01     3.21382e-02    -2.51311e-01
    1.05561e+01     9.38789e-03     9.35274e-03     5.73762e-06     1.48185e-03    -9.60939e-01     3.16607e-02    -2.51301e-01
    1.06105e+01     9.38667e-03     9.35165e-03     5.61019e-06     1.48185e-03    -9.55093e-01     3.11912e-02    -2.51292e-01
    1.06649e+01     9.38547e-03     9.35058e-03     5.48579e-06     1.48185e-03    -9.49303e-01     3.07295e-02    -2.51282e-01
    1.07194e+01     9.38430e-03     9.34952e-03     5.36438e-06     1.48185e-03    -9.43570e-01     3.02754e-02    -2.51273e-01
    1.07738e+01     9.38314e-03     9.34848e-03     5.24586e-06     1.48185e-03    -9.37891e-01     2.98288e-02    -2.51263e-01
    1.08282e+01     9.38200e-03     9.34746e-03     5.13017e-06     1.48185e-03    -9.32267e-01     2.93896e-02    -2.51254e-01
    1.08826e+01     9.38089e-03     9.34646e-03     5.01722e-06     1.48185e-03    -9.26696e-01     2.89576e-02    -2.51245e-01
    1.09370e+01     9.37979e-03     9.34547e-03     4.90696e-06     1.48185e-03    -9.21178e-01     2.85326e-02    -2.51236e-01
    1.09914e+01     9.37870e-03     9.34449e-03     4.79930e-06     1.48185e-03    -9.15712e-01     2.81146e-02    -2.51227e-01
    1.10458e+01     9.37764e-03     9.34354e-03     4.69419e-06     1.48185e-03    -9.10297e-01     2.77035e-02    -2.51219e-01
    1.11003e+01     9.37659e-03     9.34259e-03     4.59155e-06     1.48185e-03    -9.04932e-01     2.72990e-02    -2.51210e-01
    1.11547e+01     9.37556e-03     9.34166e-03     4.49132e-06     1.48185e-03    -8.99617e-01     2.69010e-02    -2.51202e-01
    1.12091e+01     9.37455e-03     9.34075e-03     4.39345e-06     1.48185e-03    -8.94351e-01     2.65096e-02    -2.51194e-01
    1.12635e+01     9.37356e-03     9.33985e-03     4.29786e-06     1.48185e-03    -8.89134e-01     2.61244e-02    -2.51186e-01
    1.13179e+01     9.37258e-03     9.33896e-03     4.20451e-06     1.48185e-03    -8.83964e-01     2.57455e-02    -2.51178e-01
    1.13723e+01     9.37161e-03     9.33809e-03     4.11334e-06     1.48185e-03    -8.78841e-01     2.53726e-02    -2.51170e-01
    1.14267e+01     9.37066e-03     9.33723e-03     4.02429e-06     1.48185e-03    -8.73764e-01     2.50057e-02    -2.51162e-01
    1.14811e+01     9.36973e-03     9.33638e-03     3.93730e-06     1.48185e-03    -8.68733e-01     2.46447e-02    -2.51155e-01
    1.15356e+01     9.36881e-03     9.33555e-03     3.85233e-06     1.48185e-03    -8.63747e-01     2.42895e-02    -2.51147e-01
    1.15900e+01     9.36791e-03     9.33473e-03     3.76932e-06     1.48185e-03    -8.58806e-01     2.39400e-02    -2.51140e-01
    1.16444e+01     9.36702e-03     9.33392e-03     3.68823e-06     1.48185e-03    -8.53909e-01     2.35960e-02    -2.51133e-01
    1.16988e+01     9.36614e-03     9.33312e-03     3.60901e-06     1.48185e-03    -8.49055e-01     2.32574e-02    -2.51126e-01
    1.17532e+01     9.36528e-03     9.33234e-03     3.53160e-06     1.48185e-03    -8.44243e-01     2.29243e-02    -2.51119e-01
    1.18076e+01     9.36444e-03     9.33157e-03     3.45598e-06     1.48185e-03    -8.39474e-01     2.25964e-02    -2.51112e-01
    1.18620e+01     9.36360e-03     9.33081e-03     3.38208e-06     1.48185e-03    -8.34746e-01     2.22736e-02    -2.51105e-01
    1.19164e+01     9.36278e-03     9.33006e-03     3.30987e-06     1.48185e-03    -8.30060e-01     2.19560e-02    -2.51099e-01
    1.19709e+01     9.36197e-03     9.32932e-03     3.23931e-06     1.48185e-03    -8.25414e-01     2.16433e-02    -2.51092e-01
    1.20253e+01     9.36118e-03     9.32860e-03     3.17036e-06     1.48185e-03    -8.20807e-01     2.13356e-02    -2.51086e-01
    1.20797e+01     9.36040e-03     9.32788e-03     3.10297e-06     1.48185e-03    -8.16241e-01     2.10327e-02    -2.51079e-01
    1.21341e+01     9.35963e-03     9.32718e-03     3.03712e-06     1.48185e-03    -8.11713e-01     2.07345e-02    -2.51073e-01
    1.21885e+01     9.35887e-03     9.32648e-03     2.97275e-06     1.48185e-03    -8.07224e-01     2.04409e-02    -2.51067e-01
    1.22429e+01     9.35812e-03     9.32580e-03     2.90984e-06     1.48185e-03    -8.02772e-01     2.01519e-02    -2.51061e-01
    1.22973e+01     9.35739e-03     9.32513e-03     2.84834e-06     1.48185e-03    -7.98358e-01     1.98674e-02    -2.51055e-01
    1.23518e+01     9.35666e-03     9.32447e-03     2.78824e-06     1.48185e-03    -7.93982e-01     1.95873e-02    -2.51049e-01
    1.24062e+01     9.35595e-03     9.32381e-03     2.72948e-06     1.48185e-03    -7.89641e-01     1.93116e-02    -2.51044e-01
    1.24606e+01     9.35525e-03     9.32317e-03     2.67204e-06     1.48185e-03    -7.85337e-01     1.90401e-02    -2.51038e-01
    1.25150e+01     9.35456e-03     9.32254e-03     2.61589e-06     1.48185e-03    -7.81068e-01     1.87728e-02    -2.51032e-01
    1.25694e+01     9.35388e-03     9.32191e-03     2.56100e-06     1.48185e-03    -7.76835e-01     1.85096e-02    -2.51027e-01
    1.26238e+01     9.35321e-03     9.32130e-03     2.50733e-06     1.48185e-03    -7.72636e-01     1.82504e-02    -2.51021e-01
    1.26782e+01     9.35255e-03     9.32069e-03     2.45485e-06     1.48185e-03    -7.68471e-01     1.79952e-02    -2.51016e-01
    1.27326e+01     9.35191e-03     9.32009e-03     2.40355e-06     1.48185e-03    -7.64340e-01     1.77439e-02    -2.51011e-01
    1.27871e+01     9.35127e-03     9.31950e-03     2.35338e-06     1.48185e-03    -7.60243e-01     1.74965e-02    -2.51006e-01
    1.28415e+01     9.35064e-03     9.31892e-03     2.30432e-06     1.48185e-03    -7.56179e-01     1.72528e-02    -2.51001e-01
    1.28959e+01     9.35002e-03     9.31835e-03     2.25636e-06     1.48185e-03    -7.52148e-01     1.70128e-02    -2.50996e-01
    1.29503e+01     9.34941e-03     9.31779e-03     2.20945e-06     1.48185e-03    -7.48148e-01     1.67765e-02    -2.50991e-01
    1.30047e+01     9.34881e-03     9.31724e-03     2.16357e-06     1.48185e-03    -7.44181e-01     1.65438e-02    -2.50986e-01
    1.30591e+01     9.34822e-03     9.31669e-03     2.11871e-06     1.48185e-03    -7.40245e-01     1.63145e-02    -2.50981e-01
    1.31135e+01     9.34764e-03     9.31615e-03     2.07483e-06     1.48185e-03    -7.36340e-01     1.60888e-02    -2.50976e-01
    1.31679e+01     9.34706e-03     9.31562e-03     2.03192e-06     1.48185e-03    -7.32466e-01     1.58664e-02    -2.50972e-01
    1.32224e+01     9.34650e-03     9.31510e-03     1.98996e-06     1.48185e-03    -7.28622e-01     1.56474e-02    -2.50967e-01
    1.32768e+01     9.34594e-03     9.31459e-03     1.94890e-06     1.48185e-03    -7.24808e-01     1.54317e-02    -2.50963e-01
    1.33312e+01     9.34539e-03     9.31408e-03     1.90874e-06     1.48185e-03    -7.21024e-01     1.52192e-02    -2.50958e-01
    1.33856e+01     9.34485e-03     9.31357e-03     1.86946e-06     1.48185e-03    -7.17270e-01     1.50099e-02    -2.50954e-01
    1.34400e+01     9.34432e-03     9.31308e-03     1.83103e-06     1.48185e-03    -7.13544e-01     1.48038e-02    -2.50949e-01
    1.34944e+01     9.34380e-03     9.31260e-03     1.79344e-06     1.48185e-03    -7.09847e-01     1.46007e-02    -2.50945e-01
    1.35488e+01     9.34328e-03     9.31212e-03     1.75667e-06     1.48185e-03    -7.06178e-01     1.44006e-02    -2.50941e-01
    1.36032e+01     9.34278e-03     9.31164e-03     1.72069e-06     1.48185e-03    -7.02537e-01     1.42035e-02    -2.50937e-01
    1.36577e+01     9.34227e-03     9.31118e-03     1.68550e-06     1.48185e-03    -6.98924e-01     1.40094e-02    -2.50933e-01
    1.37121e+01     9.34178e-03     9.31072e-03     1.65106e-06     1.48185e-03    -6.95338e-01     1.38181e-02    -2.50929e-01
    1.37665e+01     9.34130e-03     9.31027e-03     1.61737e-06     1.48185e-03    -6.91779e-01     1.36297e-02    -2.50925e-01
    1.38209e+01     9.34082e-03     9.30982e-03     1.58440e-06     1.48185e-03    -6.88247e-01     1.34440e-02    -2.50921e-01
    1.38753e+01     9.34035e-03     9.30938e-03     1.55214e-06     1.48185e-03    -6.84741e-01     1.32611e-02    -2.50917e-01
    1.39297e+01     9.33988e-03     9.30895e-03     1.52058e-06     1.48185e-03    -6.81261e-01     1.30809e-02    -2.50913e-01
    1.39841e+01     9.33942e-03     9.30852e-03     1.48969e-06     1.48185e-03    -6.77808e-01     1.29033e-02    -2.50910e-01
    1.40386e+01     9.33897e-03     9.30810e-03     1.45947e-06     1.48185e-03    -6.74379e-01     1.27283e-02    -2.50906e-01
    1.40930e+01     9.33853e-03     9.30769e-03     1.42989e-06     1.48185e-03    -6.70977e-01     1.25559e-02    -2.50903e-01
    1.41474e+01     9.33809e-03     9.30728e-03     1.40094e-06     1.48185e-03    -6.67599e-01     1.23861e-02    -2.50899e-01
    1.42018e+01     9.33766e-03     9.30688e-03     1.37261e-06     1.48185e-03    -6.64245e-01     1.22187e-02    -2.50895e-01
    1.42562e+01     9.33724e-03     9.30648e-03     1.34489e-06     1.48185e-03    -6.60916e-01     1.20537e-02    -2.50892e-01
    1.43106e+01     9.33682e-03     9.30609e-03     1.31776e-06     1.48185e-03    -6.57612e-01     1.18912e-02    -2.50889e-01
    1.43650e+01     9.33640e-03     9.30570e-03     1.29120e-06     1.48185e-03    -6.54331e-01     1.17310e-02    -2.50885e-01
    1.44194e+01     9.33600e-03     9.30532e-03     1.26520e-06     1.48185e-03    -6.51074e-01     1.15732e-02    -2.50882e-01
    1.44739e+01     9.33560e-03     9.30495e-03     1.23976e-06     1.48185e-03    -6.47840e-01     1.14176e-02    -2.50879e-01
    1.45283e+01     9.33520e-03     9.30458e-03     1.21486e-06     1.48185e-03    -6.44629e-01     1.12644e-02    -2.50876e-01
    1.45827e+01     9.33481e-03     9.30421e-03     1.19048e-06     1.48185e-03    -6.41442e-01     1.11133e-02    -2.50872e-01
    1.46371e+01     9.33443e-03     9.30385e-03     1.16662e-06     1.48185e-03    -6.38276e-01     1.09644e-02    -2.50869e-01
    1.46915e+01     9.33405e-03     9.30350e-03     1.14326e-06     1.48185e-03    -6.35134e-01     1.08176e-02    -2.50866e-01
    1.47459e+01     9.33368e-03     9.30315e-03     1.12039e-06     1.48185e-03    -6.32013e-01     1.06730e-02    -2.50863e-01
    1.48003e+01     9.33331e-03     9.30280e-03     1.09800e-06     1.48185e-03    -6.28914e-01     1.05305e-02    -2.50860e-01
    1.48547e+01     9.33295e-03     9.30246e-03     1.07608e-06     1.48185e-03    -6.25838e-01     1.03900e-02    -2.50857e-01
    1.49092e+01     9.33259e-03     9.30213e-03     1.05462e-06     1.48185e-03    -6.22782e-01     1.02515e-02    -2.50854e-01
    1.49636e+01     9.33224e-03     9.30180e-03     1.03361e-06     1.48185e-03    -6.19748e-01     1.01150e-02    -2.50852e-01
    1.50180e+01     9.33190e-03     9.30147e-03     1.01305e-06     1.48185e-03    -6.16735e-01     9.98045e-03    -2.50849e-01
    1.50724e+01     9.33155e-03     9.30115e-03     9.92906e-07     1.48185e-03    -6.13742e-01     9.84783e-03    -2.50846e-01
    1.51268e+01     9.33122e-03     9.30083e-03     9.73187e-07     1.48185e-03    -6.10770e-01     9.71710e-03    -2.50843e-01
    1.51812e+01     9.33089e-03     9.30052e-03     9.53879e-07     1.48185e-03    -6.07819e-01     9.58824e-03    -2.50841e-01
    1.52356e+01     9.33056e-03     9.30022e-03     9.34972e-07     1.48185e-03    -6.04888e-01     9.46121e-03    -2.50838e-01
    1.52901e+01     9.33024e-03     9.29991e-03     9.16459e-07     1.48185e-03    -6.01976e-01     9.33598e-03    -2.50835e-01
    1.53445e+01     9.32992e-03     9.29961e-03     8.98330e-07     1.48185e-03    -5.99085e-01     9.21253e-03    -2.50833e-01
    1.53989e+01     9.32961e-03     9.29932e-03     8.80577e-07     1.48185e-03    -5.96213e-01     9.09084e-03    -2.50830e-01
    1.54533e+01     9.32930e-03     9.29903e-03     8.63191e-07     1.48185e-03    -5.93360e-01     8.97086e-03    -2.50828e-01
    1.55077e+01     9.32899e-03     9.29874e-03     8.46166e-07     1.48185e-03    -5.90527e-01     8.85259e-03    -2.50825e-01
    1.55621e+01     9.32869e-03     9.29846e-03     8.29491e-07     1.48185e-03    -5.87712e-01     8.73598e-03    -2.50823e-01
    1.56165e+01     9.32840e-03     9.29818e-03     8.13162e-07     1.48185e-03    -5.84917e-01     8.62102e-03    -2.50820e-01
    1.56709e+01     9.32810e-03     9.29790e-03     7.97168e-07     1.48185e-03    -5.82140e-01     8.50767e-03    -2.50818e-01
    1.57254e+01     9.32782e-03     9.29763e-03     7.81504e-07     1.48185e-03    -5.79381e-01     8.39593e-03    -2.50816e-01
    1.57798e+01     9.32753e-03     9.29736e-03     7.66162e-07     1.48185e-03    -5.76640e-01     8.28575e-03    -2.50813e-01
    1.58342e+01     9.32725e-03     9.29710e-03     7.51136e-07     1.48185e-03    -5.73918e-01     8.17712e-03    -2.50811e-01
    1.58886e+01     9.32698e-03     9.29683e-03     7.36417e-07     1.48185e-03    -5.71213e-01     8.07001e-03    -2.50809e-01
    1.59430e+01     9.32671e-03     9.29658e-03     7.22000e-07     1.48185e-03    -5.68527e-01     7.96440e-03    -2.50807e-01
    1.59974e+01     9.32644e-03     9.29632e-03     7.07879e-07     1.48185e-03    -5.65857e-01     7.86026e-03    -2.50805e-01
    1.60518e+01     9.32617e-03     9.29607e-03     6.94046e-07     1.48185e-03    -5.63205e-01     7.75758e-03    -2.50802e-01
    1.61062e+01     9.32591e-03     9.29583e-03     6.80495e-07     1.48185e-03    -5.60570e-01     7.65633e-03    -2.50800e-01
    1.61607e+01     9.32566e-03     9.29558e-03     6.67221e-07     1.48185e-03    -5.57953e-01     7.55650e-03    -2.50798e-01
    1.62151e+01     9.32540e-03     9.29534e-03     6.54217e-07     1.48185e-03    -5.55352e-01     7.45805e-03    -2.50796e-01
    1.62695e+01     9.32515e-03     9.29511e-03     6.41478e-07     1.48185e-03    -5.52767e-01     7.36097e-03    -2.50794e-01
    1.63239e+01     9.32491e-03     9.29487e-03     6.28998e-07     1.48185e-03    -5.50200e-01     7.26523e-03    -2.50792e-01
    1.63783e+01     9.32466e-03     9.29464e-03     6.16771e-07     1.48185e-03    -5.47648e-01     7.17083e-03    -2.50790e-01
    1.64327e+01     9.32442e-03     9.29441e-03     6.04792e-07     1.48185e-03    -5.45113e-01     7.07773e-03    -2.50788e-01
    1.64871e+01     9.32419e-03     9.29419e-03     5.93057e-07     1.48185e-03    -5.42594e-01     6.98592e-03    -2.50786e-01
    1.65416e+01     9.32396e-03     9.29397e-03     5.81558e-07     1.48185e-03    -5.40091e-01     6.89537e-03    -2.50784e-01
    1.65960e+01     9.32373e-03     9.29375e-03     5.70292e-07     1.48185e-03    -5.37603e-01     6.80608e-03    -2.50783e-01
    1.66504e+01     9.32350e-03     9.29353e-03     5.59254e-07     1.48185e-03    -5.35132e-01     6.71802e-03    -2.50781e-01
    1.67048e+01     9.32328e-03     9.29332e-03     5.48439e-07     1.48185e-03    -5.32675e-01     6.63117e-03    -2.50779e-01
    1.67592e+01     9.32306e-03     9.29311e-03     5.37841e-07     1.48185e-03    -5.30234e-01     6.54551e-03    -2.50777e-01
    1.68136e+01     9.32284e-03     9.29290e-03     5.27457e-07     1.48185e-03    -5.27808e-01     6.46103e-03    -2.50775e-01
    1.68680e+01     9.32262e-03     9.29270e-03     5.17282e-07     1.48185e-03    -5.25398e-01     6.37771e-03    -2.50774e-01
    1.69224e+01     9.32241e-03     9.29250e-03     5.07312e-07     1.48185e-03    -5.23002e-01     6.29553e-03    -2.50772e-01
    1.69769e+01     9.32220e-03     9.29230e-03     4.97541e-07     1.48185e-03    -5.20620e-01     6.21447e-03    -2.50770e-01
    1.70313e+01     9.32200e-03     9.29210e-03     4.87967e-07     1.48185e-03    -5.18254e-01     6.13453e-03    -2.50769e-01
    1.70857e+01     9.32180e-03     9.29191e-03     4.78584e-07     1.48185e-03    -5.15902e-01     6.05567e-03    -2.50767e-01
    1.71401e+01     9.32160e-03     9.29172e-03     4.69389e-07     1.48185e-03    -5.13564e-01     5.97789e-03    -2.50765e-01
    1.71945e+01     9.32140e-03     9.29153e-03     4.60378e-07     1.48185e-03    -5.11241e-01     5.90117e-03    -2.50764e-01
    1.72489e+01     9.32120e-03     9.29134e-03     4.51547e-07     1.48185e-03    -5.08931e-01     5.82550e-03    -2.50762e-01
    1.73033e+01     9.32101e-03     9.29116e-03     4.42892e-07     1.48185e-03    -5.06636e-01     5.75085e-03    -2.50761e-01
    1.73577e+01     9.32082e-03     9.29098e-03     4.34410e-07     1.48185e-03    -5.04354e-01     5.67722e-03    -2.50759e-01
    1.74122e+01     9.32063e-03     9.29080e-03     4.26097e-07     1.48185e-03    -5.02087e-01     5.60459e-03    -2.50758e-01
    1.74666e+01     9.32045e-03     9.29062e-03     4.17949e-07     1.48185e-03    -4.99832e-01     5.53294e-03    -2.50756e-01
    1.75210e+01     9.32027e-03     9.29045e-03     4.09963e-07     1.48185e-03    -4.97592e-01     5.46226e-03    -2.50755e-01
    1.75754e+01     9.32009e-03     9.29028e-03     4.02135e-07     1.48185e-03    -4.95364e-01     5.39254e-03    -2.50753e-01
    1.76298e+01     9.31991e-03     9.29011e-03     3.94463e-07     1.48185e-03    -4.93150e-01     5.32376e-03    -2.50752e-01
    1.76842e+01     9.31974e-03     9.28994e-03     3.86943e-07     1.48185e-03    -4.90949e-01     5.25591e-03    -2.50750e-01
    1.77386e+01     9.31957e-03     9.28978e-03     3.79572e-07     1.48185e-03    -4.88761e-01     5.18898e-03    -2.50749e-01
    1.77931e+01     9.31940e-03     9.28962e-03     3.72347e-07     1.48185e-03    -4.86586e-01     5.12294e-03    -2.50747e-01
    1.78475e+01     9.31923e-03     9.28946e-03     3.65264e-07     1.48185e-03    -4.84424e-01     5.05780e-03    -2.50746e-01
    1.79019e+01     9.31906e-03     9.28930e-03     3.58321e-07     1.48185e-03    -4.82274e-01     4.99352e-03    -2.50745e-01
    1.79563e+01     9.31890e-03     9.28914e-03     3.51516e-07     1.48185e-03    -4.80137e-01     4.93012e-03    -2.50743e-01
    1.80107e+01     9.31874e-03     9.28899e-03     3.44844e-07     1.48185e-03    -4.78012e-01     4.86756e-03    -2.50742e-01
    1.80651e+01     9.31858e-03     9.28884e-03     3.38304e-07     1.48185e-03    -4.75900e-01     4.80584e-03    -2.50741e-01
    1.81195e+01     9.31842e-03     9.28868e-03     3.31892e-07     1.48185e-03    -4.73800e-01     4.74495e-03    -2.50740e-01
    1.81739e+01     9.31827e-03     9.28854e-03     3.25607e-07     1.48185e-03    -4.71712e-01     4.68488e-03    -2.50738e-01
    1.82284e+01     9.31812e-03     9.28839e-03     3.19445e-07     1.48185e-03    -4.69636e-01     4.62560e-03    -2.50737e-01
    1.82828e+01     9.31797e-03     9.28825e-03     3.13404e-07     1.48185e-03    -4.67571e-01     4.56712e-03    -2.50736e-01
    1.83372e+01     9.31782e-03     9.28810e-03     3.07481e-07     1.48185e-03    -4.65519e-01     4.50941e-03    -2.50735e-01
    1.83916e+01     9.31767e-03     9.28796e-03     3.01674e-07     1.48185e-03    -4.63479e-01     4.45248e-03    -2.50734e-01
    1.84460e+01     9.31753e-03     9.28782e-03     2.95981e-07     1.48185e-03    -4.61450e-01     4.39630e-03    -2.50732e-01
    1.85004e+01     9.31739e-03     9.28769e-03     2.90399e-07     1.48185e-03    -4.59432e-01     4.34087e-03    -2.50731e-01
    1.85548e+01     9.31724e-03     9.28755e-03     2.84926e-07     1.48185e-03    -4.57426e-01     4.28618e-03    -2.50730e-01
    1.86092e+01     9.31711e-03     9.28742e-03     2.79560e-07     1.48185e-03    -4.55432e-01     4.23221e-03    -2.50729e-01
    1.86637e+01     9.31697e-03     9.28729e-03     2.74299e-07     1.48185e-03    -4.53448e-01     4.17896e-03    -2.50728e-01
    1.87181e+01     9.31683e-03     9.28716e-03     2.69140e-07     1.48185e-03    -4.51476e-01     4.12642e-03    -2.50727e-01
    1.87725e+01     9.31670e-03     9.28703e-03     2.64082e-07     1.48185e-03    -4.49515e-01     4.07456e-03    -2.50726e-01
    1.88269e+01     9.31657e-03     9.28690e-03     2.59122e-07     1.48185e-03    -4.47565e-01     4.02340e-03    -2.50725e-01
    1.88813e+01     9.31644e-03     9.28678e-03     2.54258e-07     1.48185e-03    -4.45625e-01     3.97291e-03    -2.50724e-01
    1.89357e+01     9.31631e-03     9.28665e-03     2.49489e-07     1.48185e-03    -4.43696e-01     3.92309e-03    -2.50722e-01
    1.89901e+01     9.31619e-03     9.28653e-03     2.44812e-07     1.48185e-03    -4.41778e-01     3.87392e-03    -2.50721e-01
    1.90445e+01     9.31606e-03     9.28641e-03     2.40226e-07     1.48185e-03    -4.39871e-01     3.82540e-03    -2.50720e-01
    1.90990e+01     9.31594e-03     9.28629e-03     2.35729e-07     1.48185e-03    -4.37974e-01     3.77753e-03    -2.50719e-01
    1.91534e+01     9.31582e-03     9.28618e-03     2.31319e-07     1.48185e-03    -4.36088e-01     3.73027e-03    -2.50718e-01
    1.92078e+01     9.31570e-03     9.28606e-03     2.26994e-07     1.48185e-03    -4.34212e-01     3.68365e-03    -2.50717e-01
    1.92622e+01     9.31558e-03     9.28595e-03     2.22752e-07     1.48185e-03    -4.32346e-01     3.63763e-03    -2.50717e-01
    1.93166e+01     9.31546e-03     9.28584e-03     2.18593e-07     1.48185e-03    -4.30490e-01     3.59222e-03    -2.50716e-01
    1.93710e+01     9.31535e-03     9.28572e-03     2.14514e-07     1.48185e-03    -4.28644e-01     3.54740e-03    -2.50715e-01
    1.94254e+01     9.31523e-03     9.28561e-03     2.10513e-07     1.48185e-03    -4.26809e-01     3.50317e-03    -2.50714e-01
    1.94799e+01     9.31512e-03     9.28551e-03     2.06590e-07     1.48185e-03    -4.24983e-01     3.45951e-03    -2.50713e-01
    1.95343e+01     9.31501e-03     9.28540e-03     2.02742e-07     1.48185e-03    -4.23167e-01     3.41643e-03    -2.50712e-01
    1.95887e+01     9.31490e-03     9.28529e-03     1.98967e-07     1.48185e-03    -4.21361e-01     3.37391e-03    -2.50711e-01
    1.96431e+01     9.31479e-03     9.28519e-03     1.95266e-07     1.48185e-03    -4.19565e-01     3.33195e-03    -2.50710e-01
    1.96975e+01     9.31469e-03     9.28509e-03     1.91635e-07     1.48185e-03    -4.17778e-01     3.29053e-03    -2.50709e-01
    1.97519e+01     9.31458e-03     9.28499e-03     1.88075e-07     1.48185e-03    -4.16001e-01     3.24965e-03    -2.50708e-01
    1.98063e+01     9.31448e-03     9.28489e-03     1.84582e-07     1.48185e-03    -4.14233e-01     3.20930e-03    -2.50708e-01
    1.98607e+01     9.31437e-03     9.28479e-03     1.81157e-07     1.48185e-03    -4.12475e-01     3.16948e-03    -2.50707e-01
    1.99152e+01     9.31427e-03     9.28469e-03     1.77796e-07     1.48185e-03    -4.10725e-01     3.13018e-03    -2.50706e-01
    1.99696e+01     9.31417e-03     9.28459e-03     1.74501e-07     1.48185e-03    -4.08986e-01     3.09138e-03    -2.50705e-01
    2.00240e+01     9.31408e-03     9.28450e-03     1.71268e-07     1.48185e-03    -4.07255e-01     3.05309e-03    -2.50704e-01
    2.00784e+01     9.31398e-03     9.28440e-03     1.68097e-07     1.48185e-03    -4.05533e-01     3.01530e-03    -2.50704e-01
    2.01328e+01     9.31388e-03     9.28431e-03     1.64986e-07     1.48185e-03    -4.03821e-01     2.97799e-03    -2.50703e-01
    2.01872e+01     9.31379e-03     9.28422e-03     1.61935e-07     1.48185e-03    -4.02117e-01     2.94117e-03    -2.50702e-01
    2.02416e+01     9.31369e-03     9.28413e-03     1.58942e-07     1.48185e-03    -4.00422e-01     2.90482e-03    -2.50701e-01
    2.02960e+01     9.31360e-03     9.28404e-03     1.56006e-07     1.48185e-03    -3.98736e-01     2.86895e-03    -2.50700e-01
    2.03505e+01     9.31351e-03     9.28395e-03     1.53125e-07     1.48185e-03    -3.97059e-01     2.83353e-03    -2.50700e-01
    2.04049e+01     9.31342e-03     9.28386e-03     1.50300e-07     1.48185e-03    -3.95391e-01     2.79857e-03    -2.50699e-01
    2.04593e+01     9.31333e-03     9.28378e-03     1.47528e-07     1.48185e-03    -3.93731e-01     2.76406e-03    -2.50698e-01
    2.05137e+01     9.31324e-03     9.28369e-03     1.44809e-07     1.48185e-03    -3.92079e-01     2.73000e-03    -2.50698e-01
    2.05681e+01     9.31316e-03     9.28361e-03     1.42141e-07     1.48185e-03    -3.90436e-01     2.69638e-03    -2.50697e-01
    2.06225e+01     9.31307e-03     9.28353e-03     1.39524e-07     1.48185e-03    -3.88802e-01     2.66319e-03    -2.50696e-01
    2.06769e+01     9.31299e-03     9.28345e-03     1.36957e-07     1.48185e-03    -3.87176e-01     2.63042e-03    -2.50695e-01
    2.07314e+01     9.31291e-03     9.28337e-03     1.34438e-07     1.48185e-03    -3.85558e-01     2.59808e-03    -2.50695e-01
    2.07858e+01     9.31282e-03     9.28328e-03     1.31967e-07     1.48185e-03    -3.83948e-01     2.56615e-03    -2.50694e-01
    2.08402e+01     9.31274e-03     9.28321e-03     1.29542e-07     1.48185e-03    -3.82347e-01     2.53462e-03    -2.50693e-01
    2.08946e+01     9.31266e-03     9.28313e-03     1.27163e-07     1.48185e-03    -3.80754e-01     2.50351e-03    -2.50693e-01
    2.09490e+01     9.31258e-03     9.28305e-03     1.24830e-07     1.48185e-03    -3.79168e-01     2.47279e-03    -2.50692e-01
    2.10034e+01     9.31251e-03     9.28298e-03     1.22540e-07     1.48185e-03    -3.77591e-01     2.44246e-03    -2.50692e-01
    2.10578e+01     9.31243e-03     9.28290e-03     1.20293e-07     1.48185e-03    -3.76022e-01     2.41252e-03    -2.50691e-01
    2.11122e+01     9.31235e-03     9.28283e-03     1.18089e-07     1.48185e-03    -3.74460e-01     2.38297e-03    -2.50690e-01
    2.11667e+01     9.31228e-03     9.28276e-03     1.15926e-07     1.48185e-03    -3.72906e-01     2.35379e-03    -2.50690e-01
    2.12211e+01     9.31220e-03     9.28268e-03     1.13804e-07     1.48185e-03    -3.71360e-01     2.32498e-03    -2.50689e-01
    2.12755e+01     9.31213e-03     9.28261e-03     1.11722e-07     1.48185e-03    -3.69822e-01     2.29654e-03    -2.50689e-01
    2.13299e+01     9.31206e-03     9.28254e-03     1.09679e-07     1.48185e-03    -3.68291e-01     2.26846e-03    -2.50688e-01
    2.13843e+01     9.31199e-03     9.28247e-03     1.07675e-07     1.48185e-03    -3.66768e-01     2.24074e-03    -2.50687e-01
    2.14387e+01     9.31192e-03     9.28240e-03     1.05708e-07     1.48185e-03    -3.65253e-01     2.21337e-03    -2.50687e-01
    2.14931e+01     9.31185e-03     9.28234e-03     1.03777e-07     1.48185e-03    -3.63744e-01     2.18635e-03    -2.50686e-01
    2.15475e+01     9.31178e-03     9.28227e-03     1.01883e-07     1.48185e-03    -3.62244e-01     2.15967e-03    -2.50686e-01
    2.16020e+01     9.31171e-03     9.28220e-03     1.00025e-07     1.48185e-03    -3.60750e-01     2.13333e-03    -2.50685e-01
    2.16564e+01     9.31164e-03     9.28214e-03     9.82013e-08     1.48185e-03    -3.59264e-01     2.10733e-03    -2.50685e-01
