# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.2166995111404586, "A":28,  "μ[AU]": 1.698e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.42694e-01     4.74855e+01     5.65688e-01     4.69749e+01     7.54717e-05    -3.08211e+01     5.98499e+01    -2.78178e+00
    1.46428e-01     4.51142e+01     5.56072e-01     4.46104e+01     8.38226e-05    -3.05603e+01     5.77870e+01    -2.73602e+00
    1.50261e-01     4.28508e+01     5.46573e-01     4.23537e+01     9.23922e-05    -3.02981e+01     5.57847e+01    -2.69081e+00
    1.54194e-01     4.06908e+01     5.37190e-01     4.02004e+01     1.01186e-04    -3.00347e+01     5.38415e+01    -2.64614e+00
    1.58230e-01     3.86298e+01     5.27922e-01     3.81462e+01     1.10210e-04    -2.97699e+01     5.19559e+01    -2.60202e+00
    1.62371e-01     3.66638e+01     5.18768e-01     3.61870e+01     1.19470e-04    -2.95039e+01     5.01264e+01    -2.55844e+00
    1.66621e-01     3.47888e+01     5.09726e-01     3.43187e+01     1.30703e-04    -2.92366e+01     4.83515e+01    -2.51539e+00
    1.70982e-01     3.30008e+01     5.00796e-01     3.25375e+01     1.45108e-04    -2.89682e+01     4.66299e+01    -2.47286e+00
    1.75457e-01     3.12963e+01     4.91976e-01     3.08398e+01     1.59891e-04    -2.86986e+01     4.49602e+01    -2.43086e+00
    1.80049e-01     2.96717e+01     4.83265e-01     2.92219e+01     1.75061e-04    -2.84280e+01     4.33411e+01    -2.38937e+00
    1.84762e-01     2.81236e+01     4.74663e-01     2.76806e+01     1.90628e-04    -2.81563e+01     4.17712e+01    -2.34839e+00
    1.89598e-01     2.66488e+01     4.66168e-01     2.62125e+01     2.06602e-04    -2.78835e+01     4.02493e+01    -2.30792e+00
    1.94560e-01     2.52441e+01     4.57780e-01     2.48145e+01     2.22994e-04    -2.76098e+01     3.87742e+01    -2.26795e+00
    1.99653e-01     2.39065e+01     4.49497e-01     2.34836e+01     2.44858e-04    -2.73352e+01     3.73446e+01    -2.22849e+00
    2.04878e-01     2.26331e+01     4.41318e-01     2.22168e+01     2.67783e-04    -2.70596e+01     3.59593e+01    -2.18951e+00
    2.10241e-01     2.14211e+01     4.33243e-01     2.10115e+01     2.91308e-04    -2.67833e+01     3.46172e+01    -2.15102e+00
    2.15744e-01     2.02679e+01     4.25271e-01     1.98649e+01     3.15448e-04    -2.65061e+01     3.33173e+01    -2.11302e+00
    2.21390e-01     1.91709e+01     4.17400e-01     1.87745e+01     3.40221e-04    -2.62282e+01     3.20582e+01    -2.07550e+00
    2.27185e-01     1.81277e+01     4.09630e-01     1.77378e+01     3.67885e-04    -2.59497e+01     3.08391e+01    -2.03845e+00
    2.33131e-01     1.71358e+01     4.01960e-01     1.67524e+01     4.00077e-04    -2.56704e+01     2.96588e+01    -2.00188e+00
    2.39233e-01     1.61930e+01     3.94390e-01     1.58161e+01     4.33111e-04    -2.53906e+01     2.85163e+01    -1.96577e+00
    2.45495e-01     1.52971e+01     3.86917e-01     1.49267e+01     4.67010e-04    -2.51103e+01     2.74107e+01    -1.93013e+00
    2.51920e-01     1.44461e+01     3.79542e-01     1.40820e+01     5.01797e-04    -2.48295e+01     2.63408e+01    -1.89496e+00
    2.58514e-01     1.36379e+01     3.72264e-01     1.32802e+01     5.40812e-04    -2.45482e+01     2.53059e+01    -1.86023e+00
    2.65280e-01     1.28706e+01     3.65081e-01     1.25192e+01     5.83833e-04    -2.42666e+01     2.43048e+01    -1.82597e+00
    2.72223e-01     1.21423e+01     3.57994e-01     1.17972e+01     6.27981e-04    -2.39847e+01     2.33368e+01    -1.79215e+00
    2.79349e-01     1.14513e+01     3.51000e-01     1.11124e+01     6.73284e-04    -2.37025e+01     2.24010e+01    -1.75878e+00
    2.86660e-01     1.07959e+01     3.44101e-01     1.04631e+01     7.21139e-04    -2.34201e+01     2.14964e+01    -1.72585e+00
    2.94163e-01     1.01744e+01     3.37294e-01     9.84771e+00     7.75019e-04    -2.31376e+01     2.06222e+01    -1.69336e+00
    3.01862e-01     9.58527e+00     3.30580e-01     9.26464e+00     8.30310e-04    -2.28550e+01     1.97776e+01    -1.66130e+00
    3.09763e-01     9.02702e+00     3.23956e-01     8.71238e+00     8.87048e-04    -2.25724e+01     1.89618e+01    -1.62968e+00
    3.17871e-01     8.49819e+00     3.17424e-01     8.18950e+00     9.47317e-04    -2.22898e+01     1.81739e+01    -1.59849e+00
    3.26191e-01     7.99741e+00     3.10981e-01     7.69460e+00     1.01299e-03    -2.20074e+01     1.74133e+01    -1.56773e+00
    3.34728e-01     7.52336e+00     3.04628e-01     7.22637e+00     1.08039e-03    -2.17251e+01     1.66791e+01    -1.53739e+00
    3.43489e-01     7.07475e+00     2.98364e-01     6.78353e+00     1.14955e-03    -2.14430e+01     1.59706e+01    -1.50747e+00
    3.52480e-01     6.65039e+00     2.92187e-01     6.36488e+00     1.22476e-03    -2.11612e+01     1.52870e+01    -1.47797e+00
    3.61705e-01     6.24909e+00     2.86098e-01     5.96924e+00     1.30281e-03    -2.08797e+01     1.46278e+01    -1.44888e+00
    3.71173e-01     5.86976e+00     2.80095e-01     5.59549e+00     1.38291e-03    -2.05987e+01     1.39921e+01    -1.42021e+00
    3.80887e-01     5.51133e+00     2.74179e-01     5.24258e+00     1.46786e-03    -2.03182e+01     1.33793e+01    -1.39194e+00
    3.90857e-01     5.17276e+00     2.68348e-01     4.90948e+00     1.55688e-03    -2.00382e+01     1.27888e+01    -1.36408e+00
    4.01087e-01     4.85308e+00     2.62602e-01     4.59521e+00     1.64822e-03    -1.97588e+01     1.22198e+01    -1.33662e+00
    4.11585e-01     4.55136e+00     2.56940e-01     4.29883e+00     1.74417e-03    -1.94801e+01     1.16718e+01    -1.30957e+00
    4.22357e-01     4.26670e+00     2.51361e-01     4.01944e+00     1.84397e-03    -1.92021e+01     1.11442e+01    -1.28291e+00
    4.33412e-01     3.99825e+00     2.45866e-01     3.75620e+00     1.94639e-03    -1.89249e+01     1.06363e+01    -1.25665e+00
    4.44756e-01     3.74518e+00     2.40452e-01     3.50827e+00     2.05397e-03    -1.86486e+01     1.01476e+01    -1.23078e+00
    4.56397e-01     3.50671e+00     2.35121e-01     3.27488e+00     2.16478e-03    -1.83732e+01     9.67743e+00    -1.20530e+00
    4.68342e-01     3.28209e+00     2.29871e-01     3.05529e+00     2.27893e-03    -1.80988e+01     9.22531e+00    -1.18020e+00
    4.80601e-01     3.07062e+00     2.24701e-01     2.84876e+00     2.39723e-03    -1.78255e+01     8.79067e+00    -1.15550e+00
    4.93180e-01     2.87160e+00     2.19612e-01     2.65462e+00     2.51863e-03    -1.75533e+01     8.37297e+00    -1.13117e+00
    5.06088e-01     2.68438e+00     2.14602e-01     2.47223e+00     2.64415e-03    -1.72822e+01     7.97168e+00    -1.10723e+00
    5.19334e-01     2.50834e+00     2.09671e-01     2.30094e+00     2.77311e-03    -1.70124e+01     7.58630e+00    -1.08366e+00
    5.32927e-01     2.34290e+00     2.04818e-01     2.14018e+00     2.90523e-03    -1.67439e+01     7.21633e+00    -1.06047e+00
    5.46876e-01     2.18747e+00     2.00044e-01     1.98937e+00     3.04065e-03    -1.64768e+01     6.86128e+00    -1.03765e+00
    5.61190e-01     2.04153e+00     1.95346e-01     1.84798e+00     3.17912e-03    -1.62111e+01     6.52067e+00    -1.01521e+00
    5.75878e-01     1.90455e+00     1.90725e-01     1.71549e+00     3.32052e-03    -1.59469e+01     6.19404e+00    -9.93131e-01
    5.90951e-01     1.77605e+00     1.86181e-01     1.59141e+00     3.46491e-03    -1.56842e+01     5.88095e+00    -9.71421e-01
    6.06418e-01     1.65556e+00     1.81712e-01     1.47526e+00     3.61193e-03    -1.54231e+01     5.58093e+00    -9.50074e-01
    6.22290e-01     1.54263e+00     1.77318e-01     1.36662e+00     3.76138e-03    -1.51637e+01     5.29357e+00    -9.29090e-01
    6.38578e-01     1.43684e+00     1.72998e-01     1.26505e+00     3.91301e-03    -1.49060e+01     5.01844e+00    -9.08466e-01
    6.55292e-01     1.33778e+00     1.68753e-01     1.17014e+00     4.06626e-03    -1.46500e+01     4.75514e+00    -8.88200e-01
    6.72443e-01     1.24508e+00     1.64581e-01     1.08153e+00     4.22202e-03    -1.43959e+01     4.50325e+00    -8.68289e-01
    6.90043e-01     1.15837e+00     1.60482e-01     9.98833e-01     4.37833e-03    -1.41437e+01     4.26240e+00    -8.48733e-01
    7.08104e-01     1.07731e+00     1.56456e-01     9.21715e-01     4.53732e-03    -1.38933e+01     4.03220e+00    -8.29528e-01
    7.26638e-01     1.00155e+00     1.52501e-01     8.49845e-01     4.69655e-03    -1.36450e+01     3.81228e+00    -8.10674e-01
    7.45657e-01     9.30800e-01     1.48618e-01     7.82911e-01     4.85626e-03    -1.33987e+01     3.60227e+00    -7.92167e-01
    7.65173e-01     8.64753e-01     1.44806e-01     7.20616e-01     5.01712e-03    -1.31545e+01     3.40183e+00    -7.74006e-01
    7.85201e-01     8.03131e-01     1.41064e-01     6.62679e-01     5.17701e-03    -1.29123e+01     3.21061e+00    -7.56190e-01
    8.05752e-01     7.45666e-01     1.37392e-01     6.08834e-01     5.33707e-03    -1.26724e+01     3.02828e+00    -7.38715e-01
    8.26842e-01     6.92108e-01     1.33789e-01     5.58831e-01     5.49704e-03    -1.24346e+01     2.85451e+00    -7.21590e-01
    8.48483e-01     6.42283e-01     1.30261e-01     5.12491e-01     5.65532e-03    -1.21991e+01     2.68899e+00    -7.05048e-01
    8.70691e-01     5.95896e-01     1.26800e-01     4.69523e-01     5.81221e-03    -1.19659e+01     2.53141e+00    -6.88848e-01
    8.93480e-01     5.52732e-01     1.23409e-01     4.29714e-01     5.96777e-03    -1.17351e+01     2.38146e+00    -6.72989e-01
    9.16866e-01     5.12590e-01     1.20084e-01     3.92861e-01     6.12150e-03    -1.15065e+01     2.23886e+00    -6.57468e-01
    9.40864e-01     4.75277e-01     1.16828e-01     3.58774e-01     6.27258e-03    -1.12804e+01     2.10332e+00    -6.42285e-01
    9.65489e-01     4.40614e-01     1.13638e-01     3.27271e-01     6.42100e-03    -1.10568e+01     1.97457e+00    -6.27439e-01
    9.90760e-01     4.08430e-01     1.10514e-01     2.98184e-01     6.56661e-03    -1.08356e+01     1.85235e+00    -6.12928e-01
    1.01669e+00     3.78564e-01     1.07457e-01     2.71350e-01     6.70911e-03    -1.06169e+01     1.73638e+00    -5.98752e-01
    1.04330e+00     3.50863e-01     1.04465e-01     2.46619e-01     6.84818e-03    -1.04007e+01     1.62642e+00    -5.84908e-01
    1.07061e+00     3.25186e-01     1.01538e-01     2.23848e-01     6.98329e-03    -1.01871e+01     1.52223e+00    -5.71397e-01
    1.09863e+00     3.01397e-01     9.86759e-02     2.02902e-01     7.11438e-03    -9.97602e+00     1.42356e+00    -5.58217e-01
    1.12739e+00     2.79370e-01     9.58783e-02     1.83655e-01     7.24119e-03    -9.76758e+00     1.33019e+00    -5.45367e-01
    1.15689e+00     2.58985e-01     9.31447e-02     1.65988e-01     7.36341e-03    -9.56177e+00     1.24188e+00    -5.32847e-01
    1.18717e+00     2.40131e-01     9.04747e-02     1.49789e-01     7.48083e-03    -9.35860e+00     1.15844e+00    -5.20655e-01
    1.21825e+00     2.22702e-01     8.78681e-02     1.34953e-01     7.59330e-03    -9.15810e+00     1.07964e+00    -5.08792e-01
    1.25013e+00     2.06598e-01     8.53243e-02     1.21381e-01     7.70072e-03    -8.96028e+00     1.00528e+00    -4.97256e-01
    1.28285e+00     1.91729e-01     8.28432e-02     1.08982e-01     7.80284e-03    -8.76516e+00     9.35167e-01    -4.86046e-01
    1.31643e+00     1.78006e-01     8.04243e-02     9.76671e-02     7.89945e-03    -8.57275e+00     8.69109e-01    -4.75163e-01
    1.35089e+00     1.65347e-01     7.80674e-02     8.73567e-02     7.99109e-03    -8.38306e+00     8.06920e-01    -4.64606e-01
    1.38624e+00     1.53678e-01     7.57722e-02     7.79743e-02     8.07795e-03    -8.19611e+00     7.48423e-01    -4.54373e-01
    1.42253e+00     1.42926e-01     7.35385e-02     6.94488e-02     8.15948e-03    -8.01189e+00     6.93445e-01    -4.44464e-01
    1.45976e+00     1.33026e-01     7.13658e-02     6.17137e-02     8.23504e-03    -7.83042e+00     6.41821e-01    -4.34879e-01
    1.49797e+00     1.23913e-01     6.92541e-02     5.47069e-02     8.30482e-03    -7.65171e+00     5.93388e-01    -4.25617e-01
    1.53717e+00     1.15532e-01     6.72030e-02     4.83706e-02     8.37062e-03    -7.47575e+00     5.47993e-01    -4.16678e-01
    1.57741e+00     1.07826e-01     6.52123e-02     4.26507e-02     8.43110e-03    -7.30256e+00     5.05484e-01    -4.08059e-01
    1.61869e+00     1.00746e-01     6.32817e-02     3.74967e-02     8.48557e-03    -7.13212e+00     4.65718e-01    -3.99761e-01
    1.66106e+00     9.42449e-02     6.14111e-02     3.28619e-02     8.53663e-03    -6.96444e+00     4.28556e-01    -3.91782e-01
    1.70454e+00     8.82785e-02     5.96003e-02     2.87027e-02     8.58203e-03    -6.79951e+00     3.93863e-01    -3.84120e-01
    1.74915e+00     8.28062e-02     5.78489e-02     2.49784e-02     8.62360e-03    -6.63734e+00     3.61511e-01    -3.76775e-01
    1.79493e+00     7.77902e-02     5.61567e-02     2.16514e-02     8.66037e-03    -6.47791e+00     3.31374e-01    -3.69743e-01
    1.84191e+00     7.31952e-02     5.45236e-02     1.86869e-02     8.69371e-03    -6.32122e+00     3.03334e-01    -3.63024e-01
    1.89012e+00     6.89887e-02     5.29491e-02     1.60524e-02     8.72237e-03    -6.16726e+00     2.77276e-01    -3.56614e-01
    1.93959e+00     6.51403e-02     5.14331e-02     1.37179e-02     8.74835e-03    -6.01602e+00     2.53089e-01    -3.50511e-01
    1.99036e+00     6.16221e-02     4.99751e-02     1.16557e-02     8.77053e-03    -5.86748e+00     2.30667e-01    -3.44710e-01
    2.04245e+00     5.84081e-02     4.85748e-02     9.84025e-03     8.78926e-03    -5.72165e+00     2.09910e-01    -3.39209e-01
    2.09591e+00     5.54741e-02     4.72317e-02     8.24782e-03     8.80550e-03    -5.57850e+00     1.90718e-01    -3.34002e-01
    2.15077e+00     5.27980e-02     4.59453e-02     6.85669e-03     8.81925e-03    -5.43801e+00     1.73000e-01    -3.29085e-01
    2.20706e+00     5.03591e-02     4.47151e-02     5.64682e-03     8.83044e-03    -5.30018e+00     1.56666e-01    -3.24452e-01
    2.26483e+00     4.81384e-02     4.35403e-02     4.59984e-03     8.83942e-03    -5.16498e+00     1.41630e-01    -3.20097e-01
    2.32411e+00     4.61183e-02     4.24202e-02     3.69890e-03     8.84639e-03    -5.03240e+00     1.27810e-01    -3.16014e-01
    2.38494e+00     4.42826e-02     4.13538e-02     2.92863e-03     8.85170e-03    -4.90241e+00     1.15130e-01    -3.12195e-01
    2.44736e+00     4.26161e-02     4.03403e-02     2.27502e-03     8.85546e-03    -4.77499e+00     1.03513e-01    -3.08633e-01
    2.51142e+00     4.11051e-02     3.93783e-02     1.72537e-03     8.85796e-03    -4.65013e+00     9.28902e-02    -3.05319e-01
    2.57715e+00     3.97367e-02     3.84665e-02     1.26824e-03     8.85934e-03    -4.52780e+00     8.31933e-02    -3.02244e-01
    2.64461e+00     3.84991e-02     3.76033e-02     8.93392e-04     8.86017e-03    -4.40798e+00     7.43582e-02    -2.99400e-01
    2.71382e+00     3.73814e-02     3.67867e-02     5.91811e-04     8.86059e-03    -4.29063e+00     6.63240e-02    -2.96776e-01
    2.78485e+00     3.63734e-02     3.60144e-02     3.55793e-04     8.86045e-03    -4.17574e+00     5.90327e-02    -2.94363e-01
    2.85774e+00     3.54658e-02     3.52831e-02     1.79238e-04     8.86064e-03    -4.06328e+00     5.24296e-02    -2.92151e-01
    2.93254e+00     3.46500e-02     3.45876e-02     5.86450e-05     8.86140e-03    -3.95322e+00     4.64624e-02    -2.90129e-01
    3.00930e+00     3.39180e-02     3.39140e-02     1.42508e-25     8.86403e-03    -3.84553e+00     4.10817e-02    -2.88286e-01
    3.08806e+00     3.32622e-02     3.32581e-02    -3.07632e-21     8.86847e-03    -3.74019e+00     3.62404e-02    -2.86612e-01
    3.16889e+00     3.26757e-02     3.26715e-02    -8.05670e-21     8.87118e-03    -3.63716e+00     3.18932e-02    -2.85095e-01
    3.25183e+00     3.21521e-02     3.21479e-02    -1.37097e-20     8.87173e-03    -3.53642e+00     2.79979e-02    -2.83725e-01
    3.33694e+00     3.16856e-02     3.16812e-02    -1.95590e-20     8.87077e-03    -3.43793e+00     2.45155e-02    -2.82491e-01
    3.42428e+00     3.12706e-02     3.12662e-02    -2.53410e-20     8.86882e-03    -3.34167e+00     2.14093e-02    -2.81383e-01
    3.51391e+00     3.09024e-02     3.08981e-02    -3.08980e-20     8.86630e-03    -3.24761e+00     1.86457e-02    -2.80391e-01
    3.60588e+00     3.05764e-02     3.05720e-02    -3.61356e-20     8.86348e-03    -3.15570e+00     1.61932e-02    -2.79506e-01
    3.70026e+00     3.02884e-02     3.02841e-02    -4.10001e-20     8.86058e-03    -3.06591e+00     1.40227e-02    -2.78719e-01
    3.79711e+00     3.00348e-02     3.00306e-02    -4.54649e-20     8.85772e-03    -2.97822e+00     1.21073e-02    -2.78021e-01
    3.89649e+00     2.98120e-02     2.98078e-02    -4.95227e-20     8.85500e-03    -2.89258e+00     1.04221e-02    -2.77405e-01
    3.99848e+00     2.96169e-02     2.96128e-02    -5.31789e-20     8.85270e-03    -2.80896e+00     8.94419e-03    -2.76863e-01
    4.10313e+00     2.94465e-02     2.94424e-02    -5.64479e-20     8.85069e-03    -2.72733e+00     7.65226e-03    -2.76387e-01
    4.21053e+00     2.92983e-02     2.92942e-02    -5.93504e-20     8.84907e-03    -2.64764e+00     6.52681e-03    -2.75972e-01
    4.32073e+00     2.91697e-02     2.91657e-02    -6.19106e-20     8.84773e-03    -2.56987e+00     5.54987e-03    -2.75610e-01
    4.43382e+00     2.90586e-02     2.90547e-02    -6.41551e-20     8.84678e-03    -2.49397e+00     4.70496e-03    -2.75297e-01
    4.54987e+00     2.89629e-02     2.89591e-02    -6.61111e-20     8.84610e-03    -2.41992e+00     3.97699e-03    -2.75027e-01
    4.66895e+00     2.88807e-02     2.88771e-02    -6.78062e-20     8.84563e-03    -2.34766e+00     3.35220e-03    -2.74794e-01
    4.79116e+00     2.88106e-02     2.88070e-02    -6.92673e-20     8.84534e-03    -2.27718e+00     2.81806e-03    -2.74595e-01
    4.91656e+00     2.87508e-02     2.87473e-02    -7.05201e-20     8.84517e-03    -2.20843e+00     2.36325e-03    -2.74425e-01
    5.04524e+00     2.87002e-02     2.86968e-02    -7.15887e-20     8.84511e-03    -2.14137e+00     1.97755e-03    -2.74281e-01
    5.17730e+00     2.86574e-02     2.86540e-02    -7.24958e-20     8.84513e-03    -2.07598e+00     1.65177e-03    -2.74159e-01
    5.31281e+00     2.86214e-02     2.86181e-02    -7.32620e-20     8.84514e-03    -2.01221e+00     1.37771e-03    -2.74057e-01
    5.45186e+00     2.85912e-02     2.85880e-02    -7.39063e-20     8.84519e-03    -1.95003e+00     1.14808e-03    -2.73971e-01
    5.59456e+00     2.85660e-02     2.85629e-02    -7.44456e-20     8.84522e-03    -1.88940e+00     9.56429e-04    -2.73899e-01
    5.74099e+00     2.85450e-02     2.85420e-02    -7.48952e-20     8.84523e-03    -1.83029e+00     7.97096e-04    -2.73839e-01
    5.89125e+00     2.85276e-02     2.85247e-02    -7.52683e-20     8.84524e-03    -1.77266e+00     6.65126e-04    -2.73789e-01
    6.04544e+00     2.85133e-02     2.85105e-02    -7.55768e-20     8.84521e-03    -1.71649e+00     5.56218e-04    -2.73748e-01
    6.20368e+00     2.85015e-02     2.84987e-02    -7.58310e-20     8.84517e-03    -1.66173e+00     4.66651e-04    -2.73714e-01
    6.36605e+00     2.84918e-02     2.84891e-02    -7.60396e-20     8.84511e-03    -1.60836e+00     3.93233e-04    -2.73686e-01
    6.53267e+00     2.84838e-02     2.84812e-02    -7.62104e-20     8.84503e-03    -1.55633e+00     3.33236e-04    -2.73664e-01
    6.70365e+00     2.84773e-02     2.84748e-02    -7.63497e-20     8.84495e-03    -1.50562e+00     2.84343e-04    -2.73645e-01
    6.87911e+00     2.84720e-02     2.84696e-02    -7.64631e-20     8.84486e-03    -1.45620e+00     2.44599e-04    -2.73630e-01
    7.05917e+00     2.84677e-02     2.84653e-02    -7.65552e-20     8.84476e-03    -1.40803e+00     2.12365e-04    -2.73618e-01
    7.24393e+00     2.84642e-02     2.84619e-02    -7.66299e-20     8.84467e-03    -1.36109e+00     1.86277e-04    -2.73608e-01
    7.43353e+00     2.84614e-02     2.84591e-02    -7.66904e-20     8.84458e-03    -1.31533e+00     1.65191e-04    -2.73600e-01
    7.62809e+00     2.84591e-02     2.84569e-02    -7.67392e-20     8.84449e-03    -1.27075e+00     1.48168e-04    -2.73593e-01
    7.82775e+00     2.84572e-02     2.84550e-02    -7.67788e-20     8.84442e-03    -1.22729e+00     1.34428e-04    -2.73588e-01
    8.03263e+00     2.84557e-02     2.84536e-02    -7.68108e-20     8.84434e-03    -1.18494e+00     1.23332e-04    -2.73583e-01
    8.24287e+00     2.84544e-02     2.84524e-02    -7.68368e-20     8.84427e-03    -1.14367e+00     1.14355e-04    -2.73580e-01
    8.45862e+00     2.84534e-02     2.84514e-02    -7.68579e-20     8.84421e-03    -1.10345e+00     1.07072e-04    -2.73577e-01
    8.68001e+00     2.84526e-02     2.84506e-02    -7.68752e-20     8.84415e-03    -1.06426e+00     1.01140e-04    -2.73574e-01
    8.90720e+00     2.84519e-02     2.84499e-02    -7.68894e-20     8.84410e-03    -1.02606e+00     9.62785e-05    -2.73572e-01
    9.14033e+00     2.84513e-02     2.84494e-02    -7.69012e-20     8.84405e-03    -9.88842e-01     9.22660e-05    -2.73571e-01
    9.37957e+00     2.84508e-02     2.84490e-02    -7.69110e-20     8.84400e-03    -9.52569e-01     8.89370e-05    -2.73569e-01
    9.62506e+00     2.84503e-02     2.84486e-02    -7.69194e-20     8.84396e-03    -9.17221e-01     8.61288e-05    -2.73568e-01
    9.87699e+00     2.84500e-02     2.84482e-02    -7.69266e-20     8.84391e-03    -8.82774e-01     8.37283e-05    -2.73567e-01
    1.01355e+01     2.84497e-02     2.84480e-02    -7.69328e-20     8.84387e-03    -8.49205e-01     8.16654e-05    -2.73566e-01
    1.04008e+01     2.84494e-02     2.84477e-02    -7.69382e-20     8.84383e-03    -8.16492e-01     7.98729e-05    -2.73565e-01
    1.06730e+01     2.84491e-02     2.84475e-02    -7.69430e-20     8.84380e-03    -7.84614e-01     7.82984e-05    -2.73564e-01
    1.09524e+01     2.84489e-02     2.84473e-02    -7.69473e-20     8.84376e-03    -7.53548e-01     7.69017e-05    -2.73564e-01
    1.12390e+01     2.84487e-02     2.84471e-02    -7.69511e-20     8.84373e-03    -7.23275e-01     7.56518e-05    -2.73563e-01
    1.15332e+01     2.84485e-02     2.84470e-02    -7.69546e-20     8.84369e-03    -6.93773e-01     7.45252e-05    -2.73563e-01
    1.18351e+01     2.84483e-02     2.84468e-02    -7.69578e-20     8.84366e-03    -6.65024e-01     7.35035e-05    -2.73562e-01
    1.21448e+01     2.84481e-02     2.84467e-02    -7.69607e-20     8.84363e-03    -6.37009e-01     7.25717e-05    -2.73562e-01
    1.24627e+01     2.84480e-02     2.84466e-02    -7.69634e-20     8.84360e-03    -6.09708e-01     7.17163e-05    -2.73561e-01
    1.27889e+01     2.84478e-02     2.84464e-02    -7.69659e-20     8.84358e-03    -5.83103e-01     7.09266e-05    -2.73561e-01
    1.31236e+01     2.84477e-02     2.84463e-02    -7.69682e-20     8.84355e-03    -5.57176e-01     7.02109e-05    -2.73560e-01
    1.34671e+01     2.84476e-02     2.84462e-02    -7.69703e-20     8.84353e-03    -5.31911e-01     6.95472e-05    -2.73560e-01
    1.38196e+01     2.84474e-02     2.84461e-02    -7.69723e-20     8.84350e-03    -5.07290e-01     6.89314e-05    -2.73560e-01
    1.41813e+01     2.84473e-02     2.84461e-02    -7.69741e-20     8.84348e-03    -4.83298e-01     6.83592e-05    -2.73559e-01
    1.45525e+01     2.84472e-02     2.84460e-02    -7.69758e-20     8.84346e-03    -4.59917e-01     6.78322e-05    -2.73559e-01
    1.49334e+01     2.84471e-02     2.84459e-02    -7.69774e-20     8.84344e-03    -4.37132e-01     6.73468e-05    -2.73559e-01
    1.53242e+01     2.84470e-02     2.84458e-02    -7.69789e-20     8.84342e-03    -4.14929e-01     6.68953e-05    -2.73558e-01
    1.57253e+01     2.84469e-02     2.84458e-02    -7.69803e-20     8.84341e-03    -3.93292e-01     6.64757e-05    -2.73558e-01
    1.61369e+01     2.84469e-02     2.84457e-02    -7.69816e-20     8.84339e-03    -3.72206e-01     6.60886e-05    -2.73558e-01
    1.65593e+01     2.84468e-02     2.84457e-02    -7.69828e-20     8.84337e-03    -3.51659e-01     6.57286e-05    -2.73558e-01
    1.69927e+01     2.84467e-02     2.84456e-02    -7.69839e-20     8.84336e-03    -3.31636e-01     6.53907e-05    -2.73558e-01
    1.74375e+01     2.84466e-02     2.84456e-02    -7.69850e-20     8.84334e-03    -3.12123e-01     6.50741e-05    -2.73557e-01
    1.78939e+01     2.84466e-02     2.84455e-02    -7.69860e-20     8.84333e-03    -2.93108e-01     6.47834e-05    -2.73557e-01
    1.83622e+01     2.84465e-02     2.84455e-02    -7.69869e-20     8.84331e-03    -2.74578e-01     6.45124e-05    -2.73557e-01
    1.88428e+01     2.84465e-02     2.84454e-02    -7.69878e-20     8.84330e-03    -2.56520e-01     6.42578e-05    -2.73557e-01
    1.93360e+01     2.84464e-02     2.84454e-02    -7.69886e-20     8.84329e-03    -2.38924e-01     6.40187e-05    -2.73557e-01
    1.98421e+01     2.84463e-02     2.84454e-02    -7.69894e-20     8.84328e-03    -2.21776e-01     6.37958e-05    -2.73556e-01
    2.03614e+01     2.84463e-02     2.84453e-02    -7.69902e-20     8.84326e-03    -2.05065e-01     6.35823e-05    -2.73556e-01
    2.08944e+01     2.84462e-02     2.84453e-02    -7.69909e-20     8.84325e-03    -1.88780e-01     6.33793e-05    -2.73556e-01
    2.14413e+01     2.84462e-02     2.84453e-02    -7.69915e-20     8.84324e-03    -1.72911e-01     6.31869e-05    -2.73556e-01
    2.20024e+01     2.84462e-02     2.84452e-02    -7.69922e-20     8.84323e-03    -1.57447e-01     6.29999e-05    -2.73556e-01
    2.25783e+01     2.84461e-02     2.84452e-02    -7.69928e-20     8.84322e-03    -1.42377e-01     6.28172e-05    -2.73556e-01
    2.31693e+01     2.84461e-02     2.84452e-02    -7.69934e-20     8.84322e-03    -1.27692e-01     6.26351e-05    -2.73556e-01
    2.37757e+01     2.84460e-02     2.84451e-02    -7.69940e-20     8.84321e-03    -1.13381e-01     6.24467e-05    -2.73556e-01
    2.43980e+01     2.84460e-02     2.84451e-02    -7.69947e-20     8.84320e-03    -9.94348e-02     6.22385e-05    -2.73555e-01
    2.50366e+01     2.84460e-02     2.84451e-02    -7.69955e-20     8.84319e-03    -8.58446e-02     6.19825e-05    -2.73555e-01
    2.56919e+01     2.84459e-02     2.84450e-02    -7.69966e-20     8.84318e-03    -7.26012e-02     6.16191e-05    -2.73555e-01
    2.63643e+01     2.84458e-02     2.84449e-02    -7.69984e-20     8.84317e-03    -5.96959e-02     6.10114e-05    -2.73555e-01
    2.70544e+01     2.84456e-02     2.84448e-02    -7.70018e-20     8.84317e-03    -4.71203e-02     5.98220e-05    -2.73554e-01
